# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
191,1784475112.0047174,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.353971029631793,,5.8236826923675835,,7.355726552195847,,2.0504959201207384,,2.8095528070698492,-0.8556077480316162,-0.010468973887327593,0.23725590389221907,1.7421028837561607,31326208,36318,15296,956,0.6261591,0.005971795150253456,0.00012955851416336374,-3.659797714650631,-45.008705,0.023962003440828994,0.0011067834413552192,-3.690594857931137,,,0.95,0.88,2.2898082303186187,2.501395707924976,0.7244722116015085,0.0,-30.497717,2543.613848776981,0.6261591
192,1784475174.420719,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.352162887342274,,5.809618383878842,,7.4974225871264935,,2.127468458143994,,2.8410080592148006,-0.7999241352081299,-0.015255193935445277,0.2875661887228489,1.7529315948486328,31490048,36500,15376,961,-15.422162,0.009502476610941812,-0.000258945461246185,-3.639045183360577,-27.990091,0.008426505155512132,0.00034799906861735506,-3.684340862929821,,,0.95,0.88,2.3254744728944177,2.7681010255946337,0.7151051541428891,0.0,-55.07722,2624.968794816311,-15.422162
193,1784475236.7738302,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.294888300821185,,5.7462122223951155,,7.317351232288274,,2.002533365506679,,2.8891147930407897,-1.1273998022079468,-0.018225645399070345,0.2346581402234733,1.7475050017237663,31653888,36689,15456,966,-6.7059684,0.009479418052069376,0.0008769160791416653,-3.6885639429092407,-63.578255,0.02205492585489992,0.0012247568331076764,-3.7087657555937765,,,0.95,0.88,2.275731923739561,2.466246774782705,0.7620356897833783,0.0,-60.370495,2627.6145335177475,-6.7059684
194,1784475300.835822,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.0868921836372465,,5.428981580073014,,7.090630611055531,,1.9207671480253339,,2.682024356123293,-1.031324028968811,-0.0020846292609348893,0.30505726067349315,1.7508670464158058,31817728,36879,15536,971,-6.6422677,0.008103262745134999,0.0014552266293321736,-3.714330370724201,-35.08273,0.0325921048905002,0.0004987221866031178,-3.6753717035055162,,,0.95,0.88,2.583814198613873,2.3726137700161516,0.7692685487974219,0.0,-51.516644,2557.5227317335516,-6.6422677
195,1784475365.4645183,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.445001469925046,,5.808297530049458,,7.370038800872862,,2.0938974847085774,,2.979787753894925,-1.3747180700302124,0.000469440856250003,0.2025645081885159,1.755933716893196,31981568,37059,15616,976,-6.7248087,0.00684195761277806,0.00021469275234267115,-3.6885192900896073,-66.85124,0.030988339410396293,0.0009122690054937266,-3.6768222033977507,,,0.95,0.88,2.302771654184698,2.517432480119492,1.0960034787820796,0.0,-39.846626,2535.0967653710495,-6.7248087
196,1784475429.8773806,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.317642011679709,,5.645341557785287,,7.187711033038795,,2.039670107886195,,2.8522294126451015,-0.8995333313941956,0.0003379394474904984,0.17887045349925756,1.767270490527153,32145408,37244,15696,981,1.904411,0.005911736199777806,0.001187083523836918,-3.715684190392494,-39.618664,0.018395805670297704,0.00013771117519354448,-3.675992465019226,,,0.95,0.88,2.555729308472955,2.272360033477566,0.7515405008751328,0.0,-31.44241,2543.5920218912847,1.904411
197,1784475494.3242416,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.176148605532944,,5.613935470231809,,7.308585006278008,,1.9851731027010828,,2.8378261651378125,-0.6306756138801575,-0.0019495024287152773,0.16235096519812942,1.7708808407187462,32309248,37422,15776,986,-15.550753,0.007900867890566588,0.0001967197153135203,-3.71863349378109,-16.095516,0.007679794782598037,0.0006929553186637349,-3.712835542857647,,,0.95,0.88,2.371673518106616,2.440136548494914,0.7608580844409671,0.0,-51.783264,2542.2491470847112,-15.550753
198,1784475559.1997445,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.492790477350354,,5.972079853061587,,7.405676952563226,,2.0573697118088603,,2.9041350563056767,-0.5943369269371033,7.551339513156563e-05,0.12634067330509424,1.7702063024044037,32473088,37608,15856,991,-6.3636417,0.010650024615461006,0.0013023665465880184,-3.7076087310910224,-25.331812,0.011735894436424133,0.0005970586324110627,-3.7375331282615663,,,0.95,0.88,2.414389344505382,2.2799226832258035,0.5442001688687481,0.0,-33.24151,2525.452193794907,-6.3636417
199,1784475622.3594918,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.566421621479094,,5.903547800146043,,7.292288398370147,,2.0404363937559538,,2.880376970861107,-0.7603430151939392,-0.006441592187911738,0.17739675985649228,1.7624596580863,32636928,37783,15936,996,-8.4403515,0.010660537000512704,-0.0007288193533895537,-3.6832785427570345,-51.322945,0.019199025697889737,0.0006327985742245801,-3.7275787383317946,,,0.95,0.88,2.2740515183509222,2.4076555172938146,0.5990339086901265,0.0,-52.505615,2594.0579240613793,-8.4403515
200,1784475688.3911805,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.768391402438283,,5.27679967856966,,6.877702356316149,,1.7416280740872025,,2.598442511749454,-1.1072559356689453,-0.0017024633852997795,0.3136365651153028,1.762726329267025,32800768,37982,16016,1001,-5.888133,0.007832027677795849,0.0009101687493966893,-3.6822789803147318,-62.694134,0.04370351603720337,-0.0005012411864299792,-3.7049383029341696,,,0.95,0.88,2.3404496827976353,2.408565751574094,0.702427971945479,0.0,-42.32904,2481.2323559591555,-5.888133
201,1784475752.3605669,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.564132840372622,,6.018428422510624,,7.543997676111758,,2.131760905496776,,2.9801502709742635,-0.7181589007377625,-0.004214093845803291,0.18458955874666572,1.7623373791575432,32964608,38156,16096,1006,-14.475131,0.009105052410450298,-0.0006168820538732689,-3.7140008389949797,-38.974968,0.014251248311484232,0.0012060659817507257,-3.7118833631277086,,,0.95,0.88,1.791745657768643,2.5461196119022746,0.6493046146573421,0.0,-52.171684,2561.225110725884,-14.475131
202,1784475817.3364341,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.516791017027572,,5.836981431231834,,7.439367062877864,,2.1178950709290802,,2.9151891332585365,-0.6114683747291565,-0.0027358322695363313,0.11038085888139904,1.770070619881153,33128448,38337,16176,1011,1.2230281,0.005791496329038637,0.0005808663187053753,-3.742770346999168,-20.812912,0.0035488233392243274,0.0003221033461159095,-3.7266225531697272,,,0.95,0.88,2.479165454190723,2.9028596699780587,0.7932908184929401,0.0,-18.970898,2521.552283272671,1.2230281
203,1784475882.047348,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.424986063502729,,5.9147027069702744,,7.359534157905728,,2.1095380211481825,,2.9480780253652483,-0.9714058041572571,0.0005547336404561065,0.2847991520538926,1.7651443779468536,33292288,38516,16256,1016,-14.392637,0.010135578124027234,-6.227782287169248e-05,-3.7182491958141326,-44.771942,0.0226137567544356,0.0006900179418153129,-3.745072492957115,,,0.95,0.88,2.041730108386008,2.3756620779523954,0.569090970316717,0.0,-28.902704,2531.8753874042945,-14.392637
204,1784475945.4084835,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.572391476482153,,5.913106664316729,,7.506584874165128,,2.1268869602354243,,2.9691079081967473,-0.7742156982421875,-0.007286884414497763,0.2180333889555186,1.762155443429947,33456128,38692,16336,1021,0.7975557,0.008803335242555476,0.0005728653763071634,-3.744093894958496,-39.842598,0.01931690818746574,0.000700591727218125,-3.7518723621964454,,,0.95,0.88,2.426991096043188,2.4666403650310564,0.5406959884752984,0.0,-69.90156,2585.811934725715,0.7975557
205,1784476011.009194,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.7942959647625685,,5.280104087665677,,6.773079317063093,,1.7927932650782168,,2.6237902303691953,-1.1181273460388184,-0.001854742702562362,0.40110588865354657,1.759244553744793,33619968,38875,16416,1026,-14.429524,0.009527552028885111,0.0004969897228875198,-3.7740764006972314,-77.681656,0.036585803504567596,0.0010559617541730404,-3.7670277088880537,,,0.95,0.88,2.308631577859888,2.651800190323079,1.2211449913443475,0.0,-11.969788,2497.5339424311305,-14.429524
206,1784476075.0615022,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.187272637500428,,5.675771513022482,,7.2312173852697015,,1.9960659455973655,,2.807848817901686,-0.700248658657074,-0.0033501833386253566,0.21033022506162524,1.764205925166607,33783808,39057,16496,1031,-6.29609,0.006949856776918751,0.0008163415255694417,-3.80387282371521,-21.454144,0.011161988132516853,0.0010327083844458684,-3.7898453757166863,,,0.95,0.88,2.4469641899173187,2.516104246744775,0.6111315205634752,0.0,-51.815937,2557.909396988862,-6.29609
207,1784476137.1632504,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.579231318552047,,5.840444640722126,,7.395389703568071,,2.114670543349348,,2.923937712330371,-1.2901856899261475,-0.00277147616725415,0.37616353621706367,1.7555876523256302,33947648,39260,16576,1036,1.5739325,0.004940739212906919,0.0001087783217371907,-3.782657468318939,-64.01073,0.04366472052643076,-0.00034451922256266697,-3.7739589914679526,,,0.95,0.88,2.5342574751194773,2.450214776254215,1.101336569741211,0.0,-53.392456,2638.2509750629033,1.5739325
208,1784476199.1954176,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.056747576687485,,5.445592425763607,,6.993187004700303,,1.990572885144502,,2.824301675427705,-0.6516364812850952,-0.00048218561278190464,0.2671210905537009,1.7532915845513344,34111488,39442,16656,1041,-30.46253,0.009418956004083157,0.000863139404100366,-3.7911019906401635,-58.798542,0.02250096782518085,0.0002424120051728096,-3.7998858079314233,,,0.95,0.88,2.3818598867819487,2.4178483540375177,0.6969781076184642,0.0,-62.84542,2641.210302270382,-30.46253
209,1784476262.4566443,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.147721099376213,,5.5624302146025,,7.176791899371892,,1.9445257119368762,,2.819792767346371,-0.6671553254127502,-0.01967518572928384,0.29199801734648645,1.7414905354380608,34275328,39664,16736,1046,-13.835337,0.015628180949715898,0.0011418343987315894,-3.784968261420727,-38.817024,0.02651769549702294,-0.00022581965604331344,-3.8027883976697923,,,0.95,0.88,2.278520696740064,2.496279170488461,0.5996778688129973,0.0,-43.026253,2589.8960088788435,-13.835337
210,1784476326.535482,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.678276859223843,,6.064300884492695,,7.665345940738916,,2.2095522359013557,,3.0302870329469442,-0.7360813617706299,0.0010716890828916803,0.09175484359730035,1.728671908378601,34439168,39837,16816,1051,-2.503161,0.006388859027356375,0.0006569839926669375,-3.7938530921936033,-34.28412,0.007581117984955199,0.0001453871445846744,-3.7736987471580505,,,0.95,0.88,2.5232715751613646,2.536527981530445,1.508016353372844,0.0,-38.56329,2556.8503929815643,-2.503161
211,1784476389.158631,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.490338580682874,,5.991585034877062,,7.5585411575157195,,2.154072000004817,,2.9722951834555715,-0.9478234648704529,-0.003293052679509856,0.1707715333905071,1.7165251821279526,34603008,40020,16896,1056,-13.618678,0.010987720836419612,0.0015007365291239694,-3.7998212963342666,-26.926447,0.017653297178912907,-5.841838719788938e-06,-3.808201915025711,,,0.95,0.88,2.279419053740704,2.331319024362973,0.7405620552285759,0.0,-52.301643,2616.2849002802736,-13.618678
212,1784476456.5588713,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.576500737341121,,5.735370205948129,,7.5144866264017764,,2.13043399550952,,2.956211051903665,-0.8401668071746826,-0.0009706973141874187,0.10110852750949562,1.726801611483097,34766848,40202,16976,1061,-5.9225006,0.009304310046718455,0.0003104465751675889,-3.81227023601532,-61.59884,0.013152797703514806,0.0009077231617993676,-3.8420538410544394,,,0.95,0.88,2.145312288910888,2.522720907569538,0.6677165397167975,0.0,-18.215107,2430.8524950719893,-5.9225006
213,1784476520.9940507,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.684970248490572,,6.079616604372859,,7.664532935246825,,2.2133024893701077,,3.056437522172928,-0.823017954826355,0.0006269095347306575,0.12874971562996507,1.7240432128310204,34930688,40390,17056,1066,-1.378933,0.0058651884159189645,0.002246524328074884,-3.8181446865200996,-36.18257,0.014328313565056306,0.0010741156664153095,-3.84493874758482,,,0.95,0.88,2.7514913061856143,2.5210805744484954,0.9836738479263729,0.0,-22.02184,2542.709768370437,-1.378933
214,1784476586.0760689,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.344669816084206,,5.762758573750034,,7.226878720102832,,1.9353055988904089,,2.7855928523931652,-0.776370644569397,-0.014087641480728053,0.18566032708622515,1.7310968562960625,35094528,40583,17136,1071,1.9206108,0.005547121114796027,0.0014460962236626073,-3.8211758762598036,-35.479134,0.023320854618214072,0.0013193818340369035,-3.813801150023937,,,0.95,0.88,2.6069712494609867,2.371676220378048,0.7694937806039591,0.0,-17.40417,2517.4387956009205,1.9206108
215,1784476650.1499972,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.344951435457915,,5.799748528748751,,7.1267263777554035,,2.054988922085613,,2.8855146390851587,-0.7909729480743408,-0.010120728344190866,0.13126660673879087,1.73947324603796,35258368,40746,17216,1076,-6.2497015,0.006537806283449754,0.002182945823733462,-3.8083523705601694,-28.679592,0.00721652490174165,-0.001295693045540247,-3.8426312044262887,,,0.95,0.88,2.4598031071906967,2.24169847881391,0.6888308658611577,0.0,-27.29726,2557.0462778948386,-6.2497015
216,1784476716.2599916,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.145502366416622,,5.599362287844997,,6.977902628015727,,1.869032904971391,,2.7419060806641937,-0.6775703430175781,-0.0016580946539761499,0.1394312207121402,1.740357257425785,35422208,40923,17296,1081,-6.292363,0.006321102054062067,0.0009418533663847484,-3.8317779779434202,-38.48575,0.011634869866247755,0.0010256162117002533,-3.814772607386112,,,0.95,0.88,2.3111550479784873,2.51688837411495,0.7304470134044764,0.0,-17.586544,2478.2956472659203,-6.292363
217,1784476779.7457685,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.653920561075211,,6.0931864362210035,,7.697445256635547,,2.2170916092582047,,3.0623370464891195,-0.5227510333061218,0.0009116380824707448,0.10470508527942002,1.7367913275957108,35586048,41087,17376,1086,1.8552313,0.005074301431886852,0.0012024577714328188,-3.831202559173107,-18.575754,0.0044567883393028754,-7.448603573720903e-05,-3.8318441286683083,,,0.95,0.88,2.5815830602649243,2.568946283908274,1.1950164424823608,0.0,-28.53361,2580.7337041786996,1.8552313
218,1784476842.020568,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.6600136905908585,,6.08828142657876,,7.688505206257105,,2.208407884463668,,3.0644032824784517,-0.24415306746959686,0.00015075685223564506,0.06700253713643178,1.734681524336338,35749888,41259,17456,1091,2.0602355,0.004832372804958141,0.0014397873630514369,-3.8160153895616533,-8.278379,0.004734359589201631,0.0010250629304209725,-3.831288273632526,,,0.95,0.88,2.574799008578934,2.749490405671917,1.3080836423710265,0.0,-49.25381,2630.9197690479373,2.0602355
219,1784476904.7438688,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.551130119245499,,5.961587868630886,,7.656124847591855,,2.190763225313276,,3.0160162592073902,-0.7815099358558655,0.0006175828748382628,0.10425270861014724,1.742895394563675,35913728,41440,17536,1096,-6.389414,0.007214475367800332,0.0005861329031176865,-3.8509571477770805,-28.831045,0.006791311171400594,-0.0002094828239933122,-3.8494078665971756,,,0.95,0.88,2.3388504873797564,2.4203341608800586,1.022558163938866,0.0,-65.94372,2612.1074483423477,-6.389414
