# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
269,1784838462.3337796,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999619215726852,,6.999208442866802,,10.0,,1.496121820062399,,4.497778883203864,,2.4932880587875843,,5.0,,9.0,0.09654420614242554,0.0011736784945242107,0.019680843062815256,2.0587225183844566,44105728,48496,21536,1346,-39.56006,0.012939768593059852,0.007839208572113421,-6.175826731324196,-38.342064,0.005622858941205777,0.002473749993077945,-5.720455273985863,,,0.95,0.9,none,7.228043145847468,7.567341905173504,1.2312422116064137,0.0,-68.040054,2450.6561231347096,-39.56006
270,1784838529.434763,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.894938424229622,,6.997154098004103,,9.973229430615902,,1.4497872600331903,,4.4638991029933095,,2.4442082620225847,,5.0,,9.0,0.07089872658252716,0.000272221805062145,0.012253383320057765,2.061079367995262,44269568,48673,21616,1351,-14.786031,0.016151731251738966,0.006984267795633059,-6.167407587170601,-17.619831,0.004537116014398634,0.003968373518000589,-5.711589980125427,,,0.95,0.9,none,8.097133971469185,7.215005872169542,0.6161903261927673,0.0,-52.36495,2441.6931119554984,-14.786031
271,1784838596.900546,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.017111860215664,,5.001197729259729,,9.000117849558592,,0.5003079026937485,,3.5021297447383404,,1.5035209152847528,,4.501617290079594,,7.0,-0.24779589474201202,0.0008818997303023934,0.16810643346980214,2.063615120947361,44433408,48861,21696,1356,-57.044903,0.02111264072591439,0.0062750734214205295,-6.155657875537872,-11.997541,0.006640581168176141,0.004548505875573028,-5.673937433958054,,,0.95,0.9,none,7.117073867862549,8.378633835280922,1.430373362181804,0.0,-60.206764,2428.4903527977694,-57.044903
272,1784838663.427513,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.931074971333146,,6.893031671643257,,9.972227377351373,,1.4967915397137403,,4.403857478871942,,2.453788911923766,,5.0,,8.8125,-0.04261790215969086,0.00033575744600966573,0.01244128389225807,2.0670450925827026,44597248,49023,21776,1361,12.264192,0.007198799145407974,0.00670888525492046,-6.187695235013962,-16.191263,0.005011317526805214,0.0056008788087638095,-5.6646735817193985,,,0.95,0.9,none,6.809679908864678,8.143198351831586,0.6767389917519848,0.0,-60.24073,2462.760506242102,12.264192
273,1784838728.2641392,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00249307602644,,5.000022828578949,,9.00103747844696,,0.5000629052519798,,3.5000752583146095,,1.5000162441283464,,4.500718016177416,,7.0,0.06318127363920212,0.0006037124258000404,0.030761517817154527,2.0642355531454086,44761088,49204,21856,1366,3.5113556,0.010947896726429462,0.006884026747866301,-6.174432784318924,-5.7811775,0.004676624851708766,0.006128274029470049,-5.639274635910988,,,0.95,0.9,none,7.1345868167217645,7.1874558233706,1.2113883272891406,0.0,-68.87062,2526.9668258890224,3.5113556
274,1784838796.57054,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.768383298069239,,6.713976699858904,,9.881129721179605,,1.3244230060372502,,4.389083688147366,,2.4021838002081495,,5.0,,8.6875,-0.077707439661026,0.0004057608894072473,0.003194599052221747,2.0638854950666428,44924928,49373,21936,1371,12.365757,0.009910624065378215,0.009043856898642844,-6.190502893924713,-7.5147934,0.004604435642249882,0.008594275201903655,-5.693283304572105,,,0.95,0.9,none,6.967055199941962,6.842304917424158,0.48908837571071334,0.0,-50.87595,2398.6039580592083,12.365757
275,1784838864.348944,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.942186824977398,,5.616710014641285,,9.623515605926514,,1.0696255058282986,,4.02563602430746,,1.777807347010821,,4.839418553747237,,7.9375,0.12694738805294037,0.00013900117482990026,0.039063030446413904,2.064874991774559,45088768,49556,22016,1376,3.4519303,0.012203271963517181,0.008575395493244287,-6.172258085012436,-20.654974,0.005860749330895487,0.0068681484000990166,-5.676415222883224,,,0.95,0.9,none,7.5183339330176295,8.191237421405116,0.30377202652582436,0.0,-67.56273,2417.2890847863036,3.4519303
276,1784838931.4417067,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.990933235734701,,6.985041335225105,,10.0,,1.492784932255745,,4.473845832049847,,2.4764002142474055,,5.0,,9.0,0.014832201413810253,0.0004685589810833335,0.011623302401858382,2.0665673092007637,45252608,49752,22096,1381,-4.976447,0.011509492436016445,0.005366327350930078,-6.220716470479966,-33.007927,0.00490433872473659,0.005343642002117122,-5.6515377223491665,,,0.95,0.9,none,6.9850182878311555,7.0673411107787505,0.7429759674366063,0.0,-56.121246,2441.9921372782655,-4.976447
277,1784838999.8209167,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.984730761498213,,6.986442863941193,,10.0,,1.4931473564356565,,4.474710151553154,,2.4654005644842982,,4.983652340248227,,9.0,0.009770862758159637,0.002139854885172099,0.015947340842103586,2.065932758152485,45416448,49937,22176,1386,-78.34245,0.02502266918309033,0.004791942078009015,-6.2178025335073475,-28.04037,0.005689432732469868,0.005070482546580024,-5.663775685429573,,,0.95,0.9,none,10.181136526300907,7.531411560776957,1.2664219900883569,0.0,-67.758316,2396.049935546166,-78.34245
278,1784839067.89224,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.965329222381115,,6.999733008444309,,10.0,,1.4998762514442205,,4.499498950317502,,2.4971020221710205,,5.0,,9.0,-0.1580355316400528,0.0003318434755783528,0.03906886209733784,2.070013239979744,45580288,50114,22256,1391,2.7279613,0.008829842047998682,0.007033274303830694,-6.282818052172661,-15.387166,0.004831460581772262,0.0066749929617799355,-5.641585418581963,,,0.95,0.9,none,7.10353627756069,7.9192199314435765,1.3950395723020366,0.0,-54.66292,2406.8873002177347,2.7279613
279,1784839136.0039487,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.004893567413092,,5.000265035778284,,9.005368810147047,,0.5022501703351736,,3.5013258550316095,,1.500232245773077,,4.5103059485554695,,7.0,-0.0027973800897598267,0.000917826488148421,0.06247540301410481,2.0686891302466393,45744128,50289,22336,1396,2.5952744,0.00824288253497798,0.004904371948214248,-6.2441075325012205,-22.445227,0.007385603204602376,0.005337042208702769,-5.702842190861702,,,0.95,0.9,none,6.937200474699462,8.534107416845746,1.2908091331429092,0.0,-52.230946,2405.460347537245,2.5952744
280,1784839205.0912766,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000942047685385,,5.020616210997105,,9.000302765518427,,0.5011410247534513,,3.50250837020576,,1.5004884004592896,,4.500059621408582,,7.0,0.2717306911945343,0.0006847591721452773,0.15116572682745755,2.0710559114813805,45907968,50452,22416,1401,3.7301426,0.009205510361061897,0.008302393980557099,-6.2373722970485685,-17.815197,0.0040274433406011665,0.003858296127873473,-5.721919363737106,,,0.95,0.9,none,7.712479788823439,8.317425367302679,0.9971173797254527,0.0,-53.126823,2371.4911351250194,3.7301426
281,1784839273.3851948,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000026121735573,,5.001492969691753,,9.000135093927383,,0.5001173913478851,,3.500058189034462,,1.5000129025429487,,4.500637426972389,,7.0,0.12974238395690918,0.0012194729933980852,0.17352183985349257,2.0730590522289276,46071808,50622,22496,1406,-50.24447,0.023686722863931208,0.005148067345726304,-6.237111809849739,-5.322605,0.004486943397205323,0.005548366523362347,-5.702421113848686,,,0.95,0.9,none,8.850026787480505,8.808830865780902,1.6847585301486612,0.0,-75.97851,2399.0423595016277,-50.24447
282,1784839340.6250155,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000009927898645,,5.000238995999098,,9.000159714370966,,0.5000989679247141,,3.500014401972294,,1.5043412502855062,,4.500152541324496,,7.0,-0.04570012912154198,0.0006899434083607048,0.01236352732303203,2.0774903893470764,46235648,50784,22576,1411,3.9017792,0.008550016160006635,0.00854724049277138,-6.22250699698925,-0.059005808,0.0043784123306977564,0.004897240867285291,-5.712004917860031,,,0.95,0.9,none,7.0727940543337695,6.752364451673134,1.7000061809170606,0.0,-75.40787,2436.6513135541054,3.9017792
283,1784839408.012186,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000014767050743,,5.000518944114447,,9.000184696167707,,0.5002332758158445,,3.500052971765399,,1.500380089506507,,4.500327119603753,,7.0,-0.007889188826084137,0.0008919669198803604,0.04518081963760778,2.0795873925089836,46399488,50950,22656,1416,-24.940441,0.011661786757758818,0.007640087253821548,-6.215437731146812,-9.340197,0.004897324665216729,0.005850868826382793,-5.7063330709934235,,,0.95,0.9,none,6.904273220321622,7.564912345943625,1.8495823628667978,0.0,-81.03758,2431.323530919974,-24.940441
284,1784839474.2909133,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.803585316985846,,6.473197999410331,,9.787849772721529,,1.298880054615438,,4.365734628401697,,2.2018411897370243,,4.983685955405235,,8.875,-0.10892708599567413,-5.2304123528301716e-05,0.043675699387677014,2.0848428606987,46563328,51121,22736,1421,-16.514992,0.012813646825088653,0.007604832971264841,-6.206062883138657,-20.345984,0.0045789991650963206,0.006535917578003136,-5.712907484173774,,,0.95,0.9,none,6.70653977846317,8.280943237916407,0.531425791892866,0.0,-74.53208,2471.9863639006876,-16.514992
285,1784839540.483581,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99081076681614,,6.999877020716667,,10.0,,1.4999625124037266,,4.499964885413647,,2.4999624341726303,,5.0,,8.9375,-0.061503831297159195,0.0006316861836239696,0.009159462904790416,2.0883591324090958,46727168,51286,22816,1426,-15.02194,0.009714819013606758,0.005073708946292754,-6.152709946036339,-0.037203573,0.004727036874101032,0.005246478457411286,-5.711240157485008,,,0.95,0.9,none,6.617565713793499,7.255408143710999,1.4370491142502366,0.0,-76.78363,2475.196752999785,-15.02194
286,1784839606.7849877,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.003832459449768,,5.001338426023722,,9.002051312476397,,0.5001765750348568,,3.500099338591099,,1.5000935941934586,,4.500135358422995,,7.0,0.13457854092121124,0.0002198269939981401,0.02148608330753632,2.0932044237852097,46891008,51452,22896,1431,-16.113848,0.015842115791747345,0.0007652320666238666,-6.139608520269394,-8.582227,0.004365717043401674,0.004124894303822657,-5.7012842923402784,,,0.95,0.9,none,7.994544496961981,7.694856061545934,1.3443217243369476,0.0,-76.86839,2471.139127749744,-16.113848
287,1784839675.3944788,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.996293932199478,,6.834493134170771,,9.979863367974758,,1.4721059664152563,,4.47264713793993,,2.438403470441699,,5.0,,8.9375,0.016154466196894646,0.002179135219193995,0.017682094578049146,2.0884934589266777,47054848,51620,22976,1436,-60.562653,0.018333877879194917,0.005370238921022974,-6.128635069727897,-41.03144,0.005444576144509483,0.006451080714759883,-5.733564245700836,,,0.95,0.9,none,8.016333152422792,8.204265429275235,0.8807646817091355,0.0,-57.528465,2388.008203035204,-60.562653
288,1784839742.78562,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.715439317049459,,6.458180328132585,,9.856376166455448,,1.1475155912339687,,4.271386041065853,,2.205516402143985,,4.897154504433274,,8.6875,-0.09320706874132156,-0.005250589863862842,0.005888951382075902,2.0892657339572906,47218688,51787,23056,1441,11.893161,0.00807225283497246,0.004899312015186297,-6.172109225392342,-14.194498,0.0035098452666716185,0.005118200732977129,-5.7336459279060366,,,0.95,0.9,none,6.7601131307191,7.681663455252756,0.31728498823253637,0.0,-79.8846,2431.1796952827117,11.893161
289,1784839811.1465836,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.843366178683937,,6.0325238686054945,,9.66273282840848,,1.1988311393652111,,3.9997584158554673,,2.1610735272988677,,4.81889181304723,,8.25,-0.025787949562072754,-0.007353414956014603,0.013718361151404679,2.083133302628994,47382528,51950,23136,1446,-6.7656393,0.01376611576997675,0.006656564734294079,-6.127140921354294,-1.8366925,0.003254096271120943,0.007106167341407854,-5.7283186376094815,,,0.95,0.9,none,7.341385016830719,8.084642754263509,0.3219994511474607,0.0,-65.51001,2396.689438391126,-6.7656393
290,1784839879.7571208,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.039125818759203,,5.029469463974237,,9.012560274451971,,0.5116894710808992,,3.5241788858547807,,1.5045973677188158,,4.501278409734368,,7.0,-0.008256053552031517,0.00037812080699950457,0.04675570123072248,2.085581436753273,47546368,52119,23216,1451,-9.758619,0.009930101301870308,0.006417113959469134,-6.109341430664062,-8.584304,0.004450351777632022,0.006630992409191095,-5.712726134061813,,,0.95,0.9,none,7.9656375069665275,7.574521835273066,0.9848063693091504,0.0,-62.814373,2387.971190940815,-9.758619
291,1784839947.1392245,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999693777412176,,6.99974862113595,,10.0,,1.499954178929329,,4.499538481235504,,2.499251574277878,,5.0,,9.0,-0.07547031342983246,0.0018431318458169699,0.0012179227996966802,2.0863704830408096,47710208,52281,23296,1456,-6.000331,0.011222723574610427,0.008074840500194113,-6.079571777582169,-18.697613,0.0031399867337313482,0.005101274616026785,-5.688407775759697,,,0.95,0.9,none,7.26200640581052,6.999041719048409,1.9679584260834742,0.0,-74.23828,2431.506376273473,-6.000331
292,1784840013.7010176,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.001139167696238,,5.003914903849363,,9.000166818499565,,0.5018361639231443,,3.5033162273466587,,1.500331588089466,,4.5003037471324205,,7.0,0.09387511759996414,0.0012242995435371995,0.03848700020171236,2.0884075835347176,47874048,52442,23376,1461,-7.346779,0.009831783975823783,0.005230775473319227,-5.9902896791696545,-12.188144,0.005048724690277595,0.004656072334910277,-5.7020181804895405,,,0.95,0.9,none,6.660014149876849,8.11641492433967,1.712230386786826,0.0,-73.3947,2461.472020062534,-7.346779
293,1784840080.7975347,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0022318959236145,,5.005887899547815,,9.00111647695303,,0.512109799310565,,3.503213856369257,,1.5001307539641857,,4.505630908533931,,7.0,-0.01853472739458084,0.0007433494902215898,0.028256093646632507,2.090921990573406,48037888,52604,23456,1466,11.418037,0.006809825719392393,0.005894488834746881,-5.903043711185456,-0.99851054,0.004332026690099156,0.0071295248446404,-5.687758287787437,,,0.95,0.9,none,6.195840827636596,8.182390886029903,0.809394097969944,0.0,-77.50938,2441.855512918645,11.418037
294,1784840150.1456492,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99973538145423,,6.996969025582075,,10.0,,1.499997841194272,,4.499780386686325,,2.499994507059455,,5.0,,9.0,-0.04001924768090248,0.0010009713005274534,0.006926058187673334,2.0946985259652138,48201728,52768,23536,1471,-26.800293,0.01021018302126322,0.0044926442962605504,-5.8592658042907715,-7.7817106,0.0028667266360571375,0.00414387767232256,-5.707822912931443,,,0.95,0.9,none,6.521415154928198,7.174555546719013,1.8617290703519296,0.0,-57.770943,2362.573322899197,-26.800293
295,1784840216.5689547,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.097737161442637,,6.167224007105688,,9.632318699732423,,1.1264651552774012,,4.082916223444045,,2.115280259284191,,4.94561222998891,,8.3125,-0.05486100912094116,-0.00012719095684587955,0.014033983708941378,2.0950556695461273,48365568,52929,23616,1476,11.40794,0.007699842928559519,0.0056151871634938285,-5.838554340600967,-10.044681,0.003102289164235117,0.006864794019202236,-5.709113544225692,,,0.95,0.9,none,6.38452422941333,7.615716844171191,0.3020213133460854,0.0,-76.46059,2466.604144257622,11.40794
296,1784840283.6641371,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.00182181596756,,5.000136349350214,,9.001863043755293,,0.5001097694039345,,3.500169476494193,,1.5018640756607056,,4.500003146007657,,7.0,-0.11085356026887894,0.001853971101809293,0.02023626133450307,2.1017783656716347,48529408,53089,23696,1481,-7.864456,0.008847314074228053,0.005883614068443422,-5.811978834867477,-6.7978716,0.005828455896698869,0.001683645703815273,-5.690762826800347,,,0.95,0.9,none,5.891042555340468,4.799783480759187,2.6570100657917477,0.0,-74.9791,2441.906461519468,-7.864456
297,1784840352.5136256,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999533455818892,,6.999838564544916,,10.0,,1.49983930028975,,4.4992792923003435,,2.499955005943775,,5.0,,9.0,-0.07515465468168259,0.0011716904118657112,0.002682869027921697,2.1037979423999786,48693248,53251,23776,1486,-5.488812,0.00980234010494314,0.0026856118252908344,-5.868779787421227,-12.5922575,0.002824757206326467,0.00528085573023418,-5.705226096510887,,,0.95,0.9,none,6.267244367877017,6.917149684969101,2.6979916142520333,0.0,-66.98906,2379.681534709046,-5.488812
298,1784840421.5040307,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.122591491788626,,5.023149639368057,,9.012300532311201,,0.5008598696440458,,3.5018464103341103,,1.5526175703853369,,4.50894814170897,,7.0625,-0.022556312382221222,0.00011005174019373953,0.16862317465711385,2.1087881550192833,48857088,53421,23856,1491,-15.104657,0.008946193056181074,0.004111789335729555,-5.8293321311473845,-13.5820265,0.009721991475089453,0.003996949192514876,-5.658006539940834,,,0.95,0.9,none,6.352864652629779,6.907393928501344,0.8894265880849432,0.0,-62.986317,2374.8227700776793,-15.104657
299,1784840490.9112377,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.000874710734934,,6.2981902081519365,,9.818144941702485,,0.8645262653008103,,3.9170563966035843,,2.144805538468063,,4.843741770833731,,8.0,-0.0539514422416687,-0.0003986721858382225,0.003882054013956804,2.1067400202155113,49020928,53587,23936,1496,-17.418991,0.010035122057888656,0.007096769689815119,-5.8770521730184555,-9.007771,0.0029216796483524377,0.00445083909216919,-5.717083221673965,,,0.95,0.9,none,7.405973336362335,7.262993024856813,0.2932817444531451,0.0,-36.996296,2360.561678864192,-17.418991
300,1784840558.4173243,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.482826108112931,,5.506680559832603,,9.209906831601984,,0.7307662023231387,,3.709635097082355,,1.771277624182403,,4.819293535780162,,7.25,-0.07635858654975891,-0.0012438966077752411,0.009194901183946058,2.1101917549967766,49184768,53761,24016,1501,-5.7308416,0.008822243653412443,0.007484514072712045,-5.91183984875679,-10.132806,0.006088117482431698,0.0038673836839734576,-5.714139327406883,,,0.95,0.9,none,6.42714685024536,5.5104528010984755,0.4535400538060709,0.0,-72.62291,2427.0405419885315,-5.7308416
301,1784840627.144955,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.010172136127949,,5.031771637499332,,9.011263590306044,,0.5026667639613152,,3.5001030433923006,,1.5013372339308262,,4.52969924826175,,7.0,-0.13612627983093262,0.0010310756042599678,0.05957479105563834,2.1093478351831436,49348608,53939,24096,1506,-16.004051,0.014389572755317204,0.0048304699768777935,-5.932980152964592,-20.39666,0.008341540135734248,0.004532172043764149,-5.690936103463173,,,0.95,0.9,none,6.356822410266716,6.554255755130839,0.9335286566568513,0.0,-67.795494,2383.9029263604443,-16.004051
302,1784840693.853331,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000212986022234,,5.000043783336878,,9.000501651316881,,0.500103309750557,,3.5000254660844803,,1.5000109523534775,,4.500075140967965,,7.0,-0.10894417762756348,0.000374917290173471,0.017478886184107978,2.106959007680416,49512448,54102,24176,1511,-14.109787,0.009600389200204517,0.0054851079839863814,-5.8897454857826235,0.24805173,0.004839382230420597,0.00677995880250819,-5.707509395480156,,,0.95,0.9,none,6.5767919757591695,8.14160050917212,2.0228355561826943,0.0,-77.57097,2456.0633379507176,-14.109787
303,1784840763.5529773,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.792006348492578,,6.836631471291184,,9.813076319172978,,1.3930337512865663,,4.420987945050001,,2.364292085170746,,4.941918319091201,,8.6875,-0.15241563320159912,0.0010878654138650745,0.028456103871576488,2.1095950827002525,49676288,54269,24256,1516,11.5751095,0.007153843189007603,0.007536038248508703,-5.88689179122448,-18.466824,0.006631074903998524,0.0021395154210040344,-5.687326112389565,,,0.95,0.9,none,6.955823827514834,5.772025276982536,0.6717368047755286,0.0,-65.31472,2350.6575353264643,11.5751095
304,1784840831.68432,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.971664629876614,,6.851710037328303,,10.0,,1.4115489479154348,,4.469385012984276,,2.4789571333676577,,4.971205590292811,,8.9375,-0.0929596871137619,0.000592168653383851,0.005265908323053736,2.110839866101742,49840128,54441,24336,1521,1.0345997,0.009589452284853906,0.006943917927856091,-5.884405350685119,1.493617,0.0037840337419766,0.005181606378755532,-5.683100527524948,,,0.95,0.9,none,6.6172509754205295,7.209166208623968,0.5705253839064055,0.0,-75.88171,2404.7669174080734,1.0345997
305,1784840887.508407,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.582740691490471,,5.648791721090674,,9.536935180425644,,0.7843982631820836,,3.9078316683880985,,1.7708119000308216,,4.72945298277773,,7.5625,0.11488545686006546,-0.0007308069325517863,0.08001993835205212,2.1113396733999252,49971200,54573,24400,1525,-15.731151,0.00939386770769488,0.006959992721385788,-5.903233310580253,-15.911143,0.005057224661868531,0.004126955730316695,-5.67978065609932,,,0.95,0.9,none,6.541501749374669,7.5988646754832985,0.28940668754991594,0.0,-72.71042,2934.933916263954,-15.731151
