# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
274,1784480923.1880026,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.5468073124065995,,5.946359571069479,,7.563352569239214,,2.1396136223338544,,2.985724704223685,-0.3956831693649292,-0.0026947177248075604,0.07172120665200055,1.7672055810689926,44924928,52390,21936,1371,-19.553995,0.011049917241325601,0.0016810508095659316,-5.024853318929672,-25.293356,0.008064853624091484,0.002377703508682316,-5.003641480207444,,,0.95,0.88,3.1145373631630022,3.838829778469935,0.5178500664216628,0.0,-31.706024,2679.4132521555125,-19.553995
275,1784480984.4759314,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.325184193439782,,5.844658467104637,,7.533798340708017,,1.9733055760734715,,2.982940260786563,-0.44461479783058167,0.0003604123485274613,0.030005088541656733,1.7732229679822922,45088768,52577,22016,1376,4.6156125,0.005425190646201372,0.0013961112090328243,-5.052591466903687,-6.514613,0.009078761364798993,0.0011184882961970289,-5.03057864010334,,,0.95,0.88,3.468875210102131,3.7843066532474814,0.6184613884356382,0.0,-59.174767,2673.2832634289275,4.6156125
276,1784481047.131959,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.383119706064463,,5.748754104075488,,7.289571447530761,,2.0821500998899864,,2.952556543110404,-0.8021486401557922,-0.0019056228920817375,0.25452028098516166,1.7691153213381767,45252608,52750,22096,1381,3.7736886,0.007335720781702549,0.0033450849943619685,-5.050057077407837,-31.277271,0.02000353046169039,0.0009403427422512323,-5.02471395432949,,,0.95,0.88,3.4474451269720587,3.312275076140824,0.5174401304095585,0.0,-10.324224,2614.9120719590424,3.7736886
277,1784481107.7076898,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.525736752897501,,5.88539326301543,,7.518673223443329,,2.090072336810408,,3.0067704981192946,-0.6215493083000183,-7.730662036919966e-05,0.10004928172565997,1.7687153592705727,45416448,52914,22176,1386,4.399682,0.005535319951741257,0.001614103140309453,-5.071737745404244,-9.667131,0.009624565739068202,0.0022149446769617496,-5.047576922178268,,,0.95,0.88,3.2034053024730484,3.5785577580099677,0.6325575644518779,0.0,-54.93357,2704.713633919334,4.399682
278,1784481169.4551744,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.410608379170299,,5.782607283908874,,7.409476035245461,,2.0243042989168316,,2.9746431827079505,-0.451837420463562,-0.010017995733505813,0.038139856536872685,1.7656628340482712,45580288,53093,22256,1391,-0.5059745,0.00678322956446209,0.003984018730989192,-5.072741293907166,-20.882004,0.004592571589455474,0.0016014667038689368,-5.078610119223595,,,0.95,0.88,3.795091201459607,3.796656704759824,0.5189841974857838,0.0,-21.483345,2653.3873331887717,-0.5059745
279,1784481233.2782924,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.226989008951932,,5.665378555655479,,7.090622592717409,,1.9388139957663952,,2.910801671590889,-0.34808847308158875,-0.0024623743374831975,0.05668450705707073,1.7713822200894356,45744128,53266,22336,1396,-6.1367974,0.008869560886523686,0.000412893761676969,-5.053932121396064,-4.5416517,0.005041778194572544,0.0019943065504776313,-5.0632408320903775,,,0.95,0.88,3.160644501868614,4.110934521081976,0.6108826110360575,0.0,-10.806328,2567.09490062556,-6.1367974
280,1784481294.1116958,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.59478116966784,,5.820656622759998,,7.476423318730667,,2.0754777035908774,,2.982014517299831,-0.3670710325241089,0.0011495547223603353,0.07357667258474976,1.7750054523348808,45907968,53438,22416,1401,-3.8828857,0.00777400127844885,0.0003716048573551234,-5.022736796736718,-30.45585,0.01239322346955305,0.0004108949186047539,-5.040534639358521,,,0.95,0.88,3.187594636734405,3.3329948074739617,0.6324050818736922,0.0,-63.440834,2693.257197431434,-3.8828857
281,1784481355.5401177,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.211762333026854,,5.677162575768307,,7.325917991809547,,2.0571273387758993,,2.8589687475468963,-0.32668977975845337,-0.001043680986185791,0.04868724982952699,1.7819192372262478,46071808,53606,22496,1406,-3.5038438,0.007510906366951531,0.0021256040439766367,-4.977269312739372,-23.282906,0.008228990618954412,0.0021068690228275956,-5.028551784157753,,,0.95,0.88,3.024190813231593,3.9165856893097777,0.5114249066980967,0.0,-50.867672,2667.1694391326073,-3.5038438
282,1784481416.0648005,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.324252922728192,,5.6111333174631,,7.256239962996915,,2.073633997933939,,2.9524391130544245,-0.7667663097381592,4.3782818465842865e-05,0.12499210960231721,1.773951917886734,46235648,53779,22576,1411,-5.324191,0.005943634385766927,0.003018246189458296,-4.944739052653313,-50.411247,0.020660941681126133,0.0024698832610738465,-4.99942772090435,,,0.95,0.88,3.5657545205426304,3.570062173425787,0.5752714710611011,0.0,-64.89613,2706.9945789127496,-5.324191
283,1784481478.2299323,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.371110054315068,,5.711349528748542,,7.44558618334122,,2.0277227347833104,,2.8986710216850042,-0.872022271156311,-0.005791891162516549,0.1456351748201996,1.7680647522211075,46399488,53951,22656,1416,-7.389505,0.006964035343844444,0.0008343371962837409,-4.908888360857963,-51.598194,0.01891412033000961,0.0012666595197515563,-4.955489864945411,,,0.95,0.88,2.9166257132789473,3.5087286723707907,0.5388663551856555,0.0,-25.460384,2635.562403570645,-7.389505
284,1784481539.2793818,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.3126912987791,,5.817516709910706,,7.108583437628113,,1.9702018187381327,,2.836076969280839,-1.116166591644287,-0.0035536518407752737,0.3250993974506855,1.7648126557469368,46563328,54120,22736,1421,4.2933183,0.006690305615484249,0.0037342974050261547,-4.931195521354676,-44.976936,0.018551607959670945,0.0029538763330492655,-4.960175737738609,,,0.95,0.88,3.43652997180443,4.255417634999391,0.7780730222339992,0.0,-51.026535,2683.7254854514927,4.2933183
285,1784481600.6686535,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.190335765480995,,5.668318168260157,,7.141052670311183,,1.87263947352767,,2.818627468746854,-0.9831790328025818,-0.018825292921974324,0.15867862664163113,1.7608585059642792,46727168,54290,22816,1426,2.0704608,0.00652480386197567,0.002838956634514034,-4.955889803171158,-44.830345,0.019129910552874208,0.0020206808563671074,-4.957324689626693,,,0.95,0.88,3.429594646214782,3.5577050331012074,0.6770125207978392,0.0,-60.754406,2668.8694315181856,2.0704608
286,1784481663.525316,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.069994037505239,,5.471529571921565,,7.073944598610979,,1.8754541762173176,,2.7529729784000665,-0.6482012271881104,-0.00032195570383919403,0.09968966071028262,1.7585033848881721,46891008,54463,22896,1431,0.67184126,0.006734631792642176,0.003016462826053612,-4.984664130210876,-38.681866,0.01221184283203911,0.0007319366544834338,-4.936141175031662,,,0.95,0.88,3.382542696686542,3.139172881071403,0.5008347123927108,0.0,-21.24581,2606.5654027745827,0.67184126
287,1784481724.874171,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.410111732955556,,5.727607410226483,,7.288846563460538,,2.0996507866075262,,2.894839964690618,-1.52920401096344,-0.002221968155936338,0.6301659913733602,1.749624952673912,47054848,54680,22976,1436,-29.75299,0.010261336856638081,0.000745231359906029,-4.939559835195541,-89.69673,0.05342824172694236,0.0005784099710581358,-4.923403713107109,,,0.95,0.88,3.1797136577442364,3.8386590170856594,0.5241650821061328,0.0,-21.66515,2670.6284706725937,-29.75299
288,1784481786.403253,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.406276868539862,,5.818171659484506,,7.527643010951579,,2.075824850704521,,2.9363298210373614,-0.749984085559845,-0.01318114266905468,0.12348789512179792,1.7512849420309067,47218688,54854,23056,1441,5.230732,0.006753185435081832,0.0021923442123807035,-4.938645043969155,-76.6931,0.018093957693781703,0.0008590269026171882,-4.891854441165924,,,0.95,0.88,3.2125651070912675,3.8456408009716676,0.511929599663338,0.0,-47.408257,2662.8058809328677,5.230732
289,1784481847.3974195,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.310810653259978,,5.671633030753583,,7.34884623484686,,2.0348472439218313,,2.862676712378743,-0.9774222373962402,-0.0066323657156317495,0.37347215064801276,1.752246543765068,47382528,55052,23136,1446,5.795533,0.005942392186261714,0.0022080623282818125,-4.925253060460091,-51.409737,0.030137126345653086,0.0016408613504609094,-4.884531861543655,,,0.95,0.88,3.2867697212631155,3.4735295885909494,0.5615601961412411,0.0,-35.816093,2686.1586513118723,5.795533
290,1784481909.2047544,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.431552586145699,,5.491474229376763,,7.201344155357219,,2.1236339311581105,,2.781587394885719,-0.8435172438621521,-0.006778486436815001,0.2297348314896226,1.7440978661179543,47546368,55250,23216,1451,3.1642375,0.006179302695090883,0.002979218366090208,-4.8909737944602965,-47.645897,0.016171600756933913,0.00044309024960966783,-4.876698350906372,,,0.95,0.88,3.443744325895106,3.625453608525042,0.6528208944783844,0.0,-28.113369,2650.8179247055677,3.1642375
291,1784481971.1214092,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.395822984515688,,5.664580492302775,,7.506737375690136,,2.1121344253188,,2.893643021408934,-1.0550673007965088,-0.0005592492234427482,0.16983185685239732,1.7404758259654045,47710208,55420,23296,1456,3.6676087,0.007505142499576322,0.002824598331062589,-4.8720339119434355,-65.65444,0.025505529198562728,0.0019106282692519017,-4.883054184913635,,,0.95,0.88,3.029845435397726,3.7787431678899113,0.8567756909889894,0.0,-41.566048,2646.1378107475375,3.6676087
292,1784482030.9412265,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.038392164744437,,5.321439609397203,,7.0712908049463294,,1.8507594034308568,,2.6846359143964946,-1.2240972518920898,-0.011141861323267221,0.4968137303367257,1.7416812777519226,47874048,55606,23376,1461,-15.469908,0.007036612277443055,0.0018289672676473855,-4.858621490001679,-63.180714,0.03984911761945113,0.0017144366516731679,-4.893405717611313,,,0.95,0.88,3.0535743902835546,3.570300571906916,0.4692993596246603,0.0,-112.870094,2738.8916829633704,-15.469908
293,1784482091.8826995,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.148887357208878,,5.49643394164741,,7.113651120416762,,1.9067837009206414,,2.7813983159139752,-1.0710808038711548,-0.0016330058904721056,0.432948287576437,1.7400592491030693,48037888,55818,23456,1466,-2.930903,0.006975763778609689,0.0017969880907912738,-4.816438391804695,-72.10928,0.027843304467387496,0.0025102994753979147,-4.851526153087616,,,0.95,0.88,3.081327095686496,3.624660952010886,0.6642825399809704,0.0,-92.30801,2688.4814538318924,-2.930903
294,1784482151.2735088,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.517793265171349,,6.040662909857929,,7.560186484246515,,2.1457400574581698,,2.9755622017546557,-0.5579251646995544,-0.004303045701817609,0.14358984760474414,1.730285257101059,48201728,56007,23536,1471,4.3605714,0.007746431547275279,0.00541587747138692,-4.84116338789463,-30.434668,0.013161331470473669,6.879093270981685e-05,-4.832998898625374,,,0.95,0.88,3.274416876912582,3.4818541896366733,0.7835975319000188,0.0,-62.783966,2758.67561480698,4.3605714
295,1784482212.3629417,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.5494546252302825,,5.781653874262702,,7.578024317510426,,2.129684559535235,,3.0241932217031717,-0.7291795015335083,-0.0018500283331377432,0.20271530584432185,1.724500685930252,48365568,56196,23616,1476,2.844891,0.005633819782087812,0.0028200226937769913,-4.871701362729072,-49.734715,0.025943556556012482,0.000848316671908833,-4.814899957180023,,,0.95,0.88,3.4408969935778684,3.6414837784575567,0.5837092250444246,0.0,-43.517742,2681.9702931948555,2.844891
296,1784482274.5439234,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.207103262888268,,5.692136998288333,,7.268840334378183,,2.029034259438049,,2.8985608788761965,-1.1139850616455078,-0.003172097864535317,0.4498326852917671,1.7203018739819527,48529408,56393,23696,1481,4.525118,0.005508954028482549,0.002937873225164367,-4.882446905970573,-52.00992,0.037356254283804444,0.0007487546681659296,-4.820162659883499,,,0.95,0.88,3.5978286975336102,3.7018638306936538,0.6027757043483413,0.0,-29.965216,2634.88856478417,4.525118
297,1784482335.1761322,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.067385875154287,,5.42672754987143,,7.259844306157901,,1.9493245161720552,,2.8568238427396864,-0.8219717741012573,6.762935663573444e-05,0.22069535194896162,1.7206726968288422,48693248,56584,23776,1486,2.7507267,0.006426070501038339,0.003016065024712589,-4.879426789283753,-44.627518,0.02569750534603372,0.0009124327829340473,-4.83712608218193,,,0.95,0.88,3.396254314213843,3.384706371221273,0.5203376919967406,0.0,-27.41658,2702.1941962706965,2.7507267
298,1784482394.863875,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.543583527207375,,5.885805378202349,,7.354773181024939,,2.1177456959849223,,2.9071031778585166,-0.8190813660621643,-0.004733259207569063,0.2486493729520589,1.720433659851551,48857088,56760,23856,1491,-14.22731,0.01141217366384808,0.0017565597750945016,-4.895005857944488,-41.40467,0.019932555785635485,0.0011201189437997528,-4.867847037315369,,,0.95,0.88,2.8517453652951548,3.46121093122373,0.7345542398076006,0.0,-57.605694,2744.9522004977766,-14.22731
299,1784482455.8367717,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.248258231207728,,5.6350582871818915,,7.336563013144769,,2.022156106773764,,2.8103011689672712,-0.47362977266311646,-0.003676553489640355,0.171577007509768,1.7176662310957909,49020928,56952,23936,1496,-5.38947,0.010934552349499426,0.0019530977508111392,-4.8435132801532745,-14.470671,0.00746262758912053,0.0011889592926308979,-4.862394422292709,,,0.95,0.88,3.1824851379372823,3.554024378909516,0.7280709504722351,0.0,-17.507116,2687.095519099831,-5.38947
300,1784482516.9429991,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.335438393056393,,5.782579164020717,,7.209039065055549,,1.9431682591093704,,2.789807092398405,-0.7056142091751099,0.00034129450796172023,0.20224473206326365,1.722342573106289,49184768,57130,24016,1501,-7.3391967,0.006281239952659235,0.002844159481173847,-4.80203270316124,-17.388268,0.017475627598469146,0.0028380203410051765,-4.815927252173424,,,0.95,0.88,3.2801793463361846,3.8426174153871977,0.5275885029780993,0.0,-37.2725,2681.2323972938743,-7.3391967
301,1784482577.1058109,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.08398451982066,,5.724879345856607,,7.07490634219721,,2.0280086719430983,,2.7554756797326263,-1.649419903755188,-0.012460240628570318,0.6982791982591152,1.7225748300552368,49348608,57343,24096,1506,-5.4835367,0.007326077540346887,0.0025451360575971193,-4.822109320759774,-56.678223,0.051759736123494805,0.001989163893449586,-4.776930859684944,,,0.95,0.88,3.0450716731486875,3.54598623645292,0.698026511118961,0.0,-31.147945,2723.277003367288,-5.4835367
302,1784482637.006192,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.3418203592300415,,5.839884253684431,,7.349185335100628,,2.1401093900203705,,2.9636275899829343,-0.9626580476760864,-0.009812293841974906,0.29365167394280434,1.7125016450881958,49512448,57537,24176,1511,-8.009884,0.008079337820527143,0.001195690292661311,-4.808263957500458,-58.636555,0.02377794943167828,0.0007189418487541843,-4.8116624563932415,,,0.95,0.88,2.9152108293937404,3.536965533278562,0.641255218319669,0.0,-34.72959,2735.207986734229,-8.009884
