# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
193,1784853006.4321022,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9495201339013875,,5.969320995733142,,9.479787785559893,,1.178710908840003,,4.03836331423372,,1.8429590840823948,,4.775567483622581,,8.0625,-0.2665001451969147,-0.002865151152946055,0.015273944824002683,2.0646700635552406,31653888,34167,15456,966,14.133177,0.007917869422817603,0.0022540133839356715,-3.333320765197277,-33.353664,0.006215547816827894,0.0062122269177052655,-5.256297770142555,,,0.95,0.9,none,2.821183632009163,5.930393822821975,0.36734329932555265,0.0,-65.258194,2576.485378369105,14.133177
194,1784853069.7701921,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.001583211123943,,5.039659168571234,,9.008792147040367,,0.5021749101579189,,3.5062202345579863,,1.5018247552216053,,4.502858271822333,,7.0,0.044501498341560364,0.0008452318725176156,0.032096520852064714,2.073022462427616,31817728,34335,15536,971,5.761026,0.007548626275092829,0.00157468925754074,-3.3460275322198867,-11.119211,0.003940607773984084,0.00504707961663371,-5.292996048927307,,,0.95,0.9,none,3.039813347333105,5.486722997161011,0.9246569837625814,0.0,-62.886925,2586.753095529995,5.761026
195,1784853132.0482314,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.249133133329451,,6.633108001202345,,9.906473759561777,,1.126888734754175,,4.296750603243709,,2.147234002870391,,4.897907208651304,,8.875,0.04395453631877899,-0.0023966205480974168,0.07217478234088048,2.074093371629715,31981568,34519,15616,976,-17.6997,0.013245909518445842,0.0008530928418622353,-3.3790311023592947,-33.624912,0.005083696379733738,0.005223266484972555,-5.291901475191116,,,0.95,0.9,none,3.310790107529418,6.027541899429272,0.3583982081621139,0.0,-79.485,2630.7828650337447,-17.6997
196,1784853194.049041,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.227954734116793,,5.3894279189407825,,9.143617246299982,,0.5137158706784248,,3.659919503610581,,1.7656333828344941,,4.559942838270217,,7.4375,-0.1127634048461914,-0.002841516397893429,0.025160189281450585,2.071680836379528,32145408,34697,15696,981,-2.0732725,0.009924907358072232,0.0034100229539035356,-3.388537360727787,-54.66297,0.006984200754959602,0.005977754524064949,-5.292581024765968,,,0.95,0.9,none,3.2494720051078856,6.079341951592615,0.43839433421726387,0.0,-78.98229,2642.5461529010036,-2.0732725
197,1784853257.157945,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.213697255589068,,5.244744569063187,,9.086335334926844,,0.5436723222956061,,3.661806725896895,,1.63654597470304,,4.67131836945191,,7.3125,0.16072353720664978,-0.0028781660948880017,0.09549216777668335,2.0751975253224373,32309248,34868,15776,986,-0.8927523,0.010646284744143485,0.0026697812842030543,-3.3831697165966035,-19.423443,0.005570377023832407,0.0030357623734744267,-5.33269205391407,,,0.95,0.9,none,3.093414460904352,5.926306948613444,0.619155201864739,0.0,-52.719574,2596.1471420179028,-0.8927523
198,1784853322.650198,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.115487686358392,,5.169763151556253,,9.090327348560095,,0.5907445205375552,,3.7118854387663305,,1.5698332153260708,,4.537407886236906,,7.1875,0.42642053961753845,-0.00041361863259226084,0.3370787282474339,2.081625744700432,32473088,35045,15856,991,4.7590885,0.009073745091154706,0.003907235866063274,-3.391942413151264,-15.989316,0.006508646611473523,0.0038321261563396547,-5.392302942276001,,,0.95,0.9,none,3.2123587325196743,6.243528972879031,0.5682051011130522,0.0,-44.673374,2501.6698896926378,4.7590885
199,1784853385.3369977,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.98023209348321,,6.96042500808835,,10.0,,1.4136094036512077,,4.444631876423955,,2.47225403226912,,5.0,,9.0,-0.16604658961296082,0.0013428058009594679,0.029143085004761815,2.0839430391788483,32636928,35218,15936,996,5.1718154,0.0077794393117073925,0.0030495748113025913,-3.4036151319742203,-10.665435,0.006525244745716918,0.004969880196586019,-5.374501457810402,,,0.95,0.9,none,2.9226255807934463,6.298388611781262,0.7008900535528478,0.0,-81.99391,2613.6284224560945,5.1718154
200,1784853450.8726528,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.03237133473158,,5.148293275386095,,9.127622412517667,,0.5814338605850935,,3.5955572188831866,,1.557419529184699,,4.546333322301507,,7.1875,0.14989221096038818,0.00013547344133257866,0.07440747297368944,2.0903225615620613,32800768,35387,16016,1001,13.271637,0.007230723751126789,0.002755746099865064,-3.4272320434451102,-17.462671,0.005475665151607245,0.005901730293408037,-5.331632235646248,,,0.95,0.9,none,3.021864724058409,6.13043919392805,0.7877280450859558,0.0,-28.595127,2500.013481060408,13.271637
201,1784853514.1790311,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.72783319838345,,6.822373358532786,,10.0,,1.4498370615765452,,4.377674783580005,,2.3774750544689596,,4.94093163870275,,9.0,-0.054977864027023315,-0.0006151420529931784,0.021561769826803356,2.085428409278393,32964608,35552,16096,1006,-9.074427,0.011450053020962515,0.002211599214933813,-3.4260482653975486,-13.362361,0.0030418947397265585,0.005985032874741591,-5.355919656157494,,,0.95,0.9,none,3.124013715503467,6.211509717535234,0.4051557168203047,0.0,-68.47453,2588.048512695348,-9.074427
202,1784853578.2833948,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.003269534558058,,5.003879386931658,,9.043094160035253,,0.5073895584791899,,3.506651408970356,,1.5347345434129238,,4.523281937465072,,7.0,0.38098764419555664,0.001186250476166606,0.21831779635977,2.088397778570652,33128448,35716,16176,1011,10.727612,0.008200939164089505,0.0028542271043988875,-3.4946359649300573,-20.381927,0.005375604756409302,0.004337723649223335,-5.340540590882301,,,0.95,0.9,none,3.335106916063237,6.583482958738327,1.0910745047961714,0.0,-61.245186,2555.832482357194,10.727612
203,1784853643.9105008,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.066338097676635,,5.014406353235245,,9.110485879704356,,0.510219618678093,,3.5648480653762817,,1.5753666618838906,,4.541219890117645,,7.0625,-0.05109979957342148,0.0005162947927601635,0.06720676750410348,2.091520883142948,33292288,35884,16256,1016,4.404486,0.009225138335023076,0.0017160820585559121,-3.4895658075809477,-26.905544,0.0069169869821053,0.0034932324444525873,-5.363943013548851,,,0.95,0.9,none,2.938914533668578,5.8768808175466685,0.7696406304225625,0.0,-52.76769,2496.5291871931354,4.404486
204,1784853707.400908,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.979113638401031,,6.96177002042532,,9.961378891021013,,1.4877148643136024,,4.455786076257937,,2.4870543144643307,,5.0,,9.0,-6.029196083545685e-05,0.0005753938457928598,0.05858388578053564,2.094375044107437,33456128,36055,16336,1021,2.960444,0.008859094900253694,0.002090889531245921,-3.5119048401713373,-46.068233,0.005685772390279453,0.0052381013607373465,-5.340341180562973,,,0.95,0.9,none,3.0693523142954966,6.256926376486929,0.7445528990311707,0.0,-54.67165,2580.5473189657987,2.960444
205,1784853771.065501,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.023727331310511,,5.303794655948877,,9.089623086154461,,0.563066509726923,,3.5102540757507086,,1.5248967316001654,,4.510789904743433,,7.0625,0.08806753158569336,0.0011522795393830165,0.11407349933870137,2.0915239974856377,33619968,36218,16416,1026,12.856679,0.006325662272865884,0.0025095660508668515,-3.523449346423149,-24.300077,0.005104883140302263,0.0030899710589437747,-5.337108236551285,,,0.95,0.9,none,3.0179671981942975,5.970092522137934,0.7563459565580362,0.0,-52.55648,2573.486935065611,12.856679
206,1784853833.2497976,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.888537663966417,,6.978914126753807,,10.0,,1.4990644212812185,,4.499801330268383,,2.392311904579401,,5.0,,9.0,-0.182053804397583,0.00029918120708316565,0.006464455640525557,2.0961443334817886,33783808,36381,16496,1031,8.475946,0.01074157045368338,0.0010923363282927313,-3.5512053206562997,-17.971737,0.0032927628461038696,0.0027659470433718525,-5.37790507376194,,,0.95,0.9,none,3.371462997456726,5.467217472655672,1.118675119138978,0.0,-76.77395,2634.7491987878384,8.475946
207,1784853897.0251086,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.169672045391053,,5.10708914976567,,9.147858649492264,,0.5071951355785131,,3.5781853664666414,,1.5203968156129122,,4.522256844677031,,7.0625,-0.0900207906961441,0.0003655548207461834,0.03313818707829341,2.1021783426404,33947648,36556,16576,1036,10.975249,0.008473171462537721,0.002115778674487956,-3.5312667191028595,-14.344778,0.006831528119801078,0.0018249003718665336,-5.377267974615097,,,0.95,0.9,none,3.19504642583129,5.509236314742255,0.4825164852065239,0.0,-67.63591,2569.0188278436763,10.975249
208,1784853959.2906737,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.992893174290657,,6.916561215184629,,9.953365001827478,,1.4250119340140373,,4.434461146593094,,2.4798344783484936,,5.0,,8.875,-0.006890003569424152,0.00043928157538175583,0.014099391730269417,2.09779092669487,34111488,36718,16656,1041,6.0426393,0.008285334773245268,0.002908614411717281,-3.542875863611698,-10.924471,0.003225153132370906,0.00730778100041789,-5.365902322530746,,,0.95,0.9,none,3.040609619608921,6.053536265558959,0.5516930515255138,0.0,-80.9755,2631.3099406079955,6.0426393
209,1784854021.0659914,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.63234952557832,,6.797473553568125,,9.879220928996801,,1.3941690772771835,,4.353361326269805,,2.476235367357731,,4.961365972645581,,8.8125,0.2349022775888443,-0.00030133951804600656,0.030512509518302977,2.100604899227619,34275328,36883,16736,1046,12.899585,0.0088703859859379,0.0031435602919373195,-3.5127532839775086,-2.933706,0.003952160375047242,0.0038756941012252355,-5.368129745125771,,,0.95,0.9,none,3.3540118398094294,5.287123990277511,0.4737829065038278,0.0,-79.92818,2652.1919576905602,12.899585
210,1784854084.943205,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.762407093774527,,6.753779370337725,,10.0,,1.208237336250022,,4.3952134910505265,,2.4427629783167504,,4.950623067095876,,8.875,0.24930889904499054,-0.0018322481191717088,0.1251675074454397,2.105799876153469,34439168,37067,16816,1051,-5.5952444,0.011715351257589646,0.0017923673614859581,-3.561010313034058,-48.14074,0.011411014877376146,0.007124878499598708,-5.354600024223328,,,0.95,0.9,none,3.344682568101825,7.131296835198954,0.4368693290113989,0.0,-51.28904,2564.920884477416,-5.5952444
211,1784854150.0208762,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.721365354955196,,6.600489347183611,,9.843058036640286,,1.4088460262864828,,4.408223413396627,,2.352390811778605,,4.982184013351798,,8.625,0.09389562904834747,-0.0023003288661129773,0.15656560973729938,2.101991020143032,34603008,37248,16896,1056,14.262622,0.006590931092796381,0.003134483143367106,-3.5291927084326744,-20.510029,0.006097899553424213,0.0028071650944184513,-5.371433672308922,,,0.95,0.9,none,3.1888931755504,5.441262541391215,0.5184939119192813,0.0,-27.284359,2517.6070233209857,14.262622
212,1784854214.5457423,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.814787667244673,,6.825315968133509,,9.94007358700037,,1.39967832993716,,4.40108575229533,,2.279764662962407,,5.0,,8.875,0.1337820589542389,0.0004041825304739177,0.040208405640441924,2.103054963052273,34766848,37419,16976,1061,-5.213659,0.009721166713279671,0.002651844945648918,-3.492943985760212,-17.612324,0.004868158476165263,0.005943078456766671,-5.39040581882,,,0.95,0.9,none,3.137132646833822,6.304166801719406,0.4191837481387917,0.0,-36.311073,2539.1762007425623,-5.213659
213,1784854278.2930906,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.15568264760077,,5.216731037944555,,9.05871631577611,,0.6413463186472654,,3.580906263552606,,1.5665406920015812,,4.583558434154838,,7.25,0.4305990934371948,0.00034171403967775404,0.23934861505404115,2.1109709069132805,34930688,37587,17056,1066,9.3226595,0.008628727990435436,0.0007943892596813384,-3.4956865549087524,-32.123604,0.008708365121856331,0.0033018472910043783,-5.4003410786390305,,,0.95,0.9,none,2.9205239083203893,6.392352905827751,0.5461685594306992,0.0,-49.544697,2570.146007007041,9.3226595
214,1784854342.023958,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.130052066990174,,5.016975712031126,,9.23590898886323,,0.5185617562383413,,3.638114154804498,,1.6864246516342973,,4.568469196557999,,7.0,-0.03132504224777222,-0.0027519729628693312,0.10250218881992623,2.1134998351335526,35094528,37751,17136,1071,11.1849785,0.00762527943297755,0.00237015349266585,-3.5263015046715736,-25.390997,0.004895063213189133,0.005317766407097224,-5.415293508768082,,,0.95,0.9,none,3.1695493460032154,6.370744778446914,0.4967260434956289,0.0,-56.56313,2570.8107938356407,11.1849785
215,1784854407.2822528,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.963205732405186,,6.777713492512703,,10.0,,1.4591839965432882,,4.4770010225474834,,2.3983081048354506,,5.0,,9.0,0.18801474571228027,0.00033040333073586226,0.14393161120824516,2.125686913728714,35258368,37924,17216,1076,10.697384,0.0077088789999834265,0.001310641909367405,-3.5310561791062356,-22.724392,0.009104534971993417,0.0016395595557696652,-5.395344981551171,,,0.95,0.9,none,2.993932871766322,5.336109531804971,0.7945797852749701,0.0,-30.62087,2510.638664965029,10.697384
216,1784854470.6856384,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.396966969594359,,5.2515985714271665,,9.25668951869011,,0.5841749590508698,,3.5507817091420293,,1.5123778134584427,,4.715172790456563,,7.375,0.14981435239315033,0.0003655327018350363,0.14394427358638495,2.1196907833218575,35422208,38086,17296,1081,11.975158,0.00694873109459877,0.0031772197529789993,-3.525495770573616,-17.794643,0.006816424228600226,0.0034463002724805848,-5.364655697345734,,,0.95,0.9,none,3.1778133744472306,6.0143839424317855,0.5309047364408505,0.0,-64.10001,2584.089177859457,11.975158
217,1784854534.0046802,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999100785702467,,6.998705122619867,,10.0,,1.4999427031725645,,4.489080289378762,,2.49924592487514,,5.0,,9.0,0.20387102663516998,0.0010012859565904364,0.15446175320539623,2.1277415603399277,35586048,38249,17376,1086,2.3565452,0.0101252486318117,0.003343799432332162,-3.533049355447292,-13.594198,0.008058367113699205,0.004381307336734608,-5.389183589816094,,,0.95,0.9,none,3.169260831301144,5.217337401516818,1.3159077463108262,0.0,-53.230194,2587.531337187649,2.3565452
218,1784854597.2205126,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.161426044069231,,5.095556352287531,,9.020735815167427,,0.5494971312582493,,3.5266109304502606,,1.6100630033761263,,4.593164121732116,,7.0625,0.39243775606155396,0.0010084480745717883,0.21890411799540743,2.12523802369833,35749888,38423,17456,1091,12.397944,0.007638350388151594,0.0034209867197205314,-3.5159201607108117,-51.520405,0.010316683788551018,0.006220789538929239,-5.400656312704086,,,0.95,0.9,none,3.173743338719818,6.773063238350446,0.877951442976411,0.0,-61.275703,2591.755724360769,12.397944
219,1784854660.0434532,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.98609023541212,,6.980206359177828,,10.0,,1.4888319559395313,,4.499013487249613,,2.438370391726494,,5.0,,8.9375,-0.05637197941541672,0.00037467524816747755,0.07924960798118263,2.1218607276678085,35913728,38611,17536,1096,-1.5699043,0.00944171125884168,0.0021283110800141003,-3.4947642207145693,-50.443413,0.01094909868988907,0.006361609080340713,-5.433471339941025,,,0.95,0.9,none,3.4774473428559673,5.776702805025951,0.70985563760656,0.0,-76.86601,2607.96449369531,-1.5699043
220,1784854723.303588,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.021778170019388,,5.054554142057896,,9.006240580230951,,0.500702079385519,,3.5041826218366623,,1.5499074686085805,,4.500818317756057,,7.0625,0.13878373801708221,0.0006578392931260169,0.4025374709162861,2.1254885345697403,36077568,38790,17616,1101,14.043917,0.0073128559779434,0.0024819267899147237,-3.5244457572698593,-33.972645,0.010609563559410163,0.005110834897641326,-5.421024626493454,,,0.95,0.9,none,3.0477306686614782,6.279336782448686,1.226110268504114,0.0,-51.101173,2589.940725020355,14.043917
221,1784854786.1131978,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.025510378181934,,5.022325292229652,,9.002528619021177,,0.5082413088530302,,3.500770123675466,,1.514127142727375,,4.524257780984044,,7.0,0.2892807126045227,0.0002730306296143681,0.17689367500133812,2.1275229826569557,36241408,38959,17696,1106,5.956073,0.008347195315582211,0.0019397301075514406,-3.5396847307682036,-7.0722985,0.007808231431408785,0.0043447737873066215,-5.4014380186796185,,,0.95,0.9,none,3.1307745208365656,6.162473676173789,0.7675382941915019,0.0,-61.09713,2608.5180644891657,5.956073
222,1784854849.1915553,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.997220110148191,,6.990941729396582,,10.0,,1.4920561406761408,,4.497676733881235,,2.497231351211667,,4.983456840738654,,9.0,0.026614412665367126,0.0004618542152456939,0.14049340307246894,2.1316006034612656,36405248,39141,17776,1111,-4.052385,0.00986437355459202,0.0032012457610107957,-3.5432118922472,-23.073116,0.008308233103889506,0.004627103022357915,-5.410144156217575,,,0.95,0.9,none,3.3415305796598056,6.705962490768984,0.9375815355666537,0.0,-44.231503,2597.4043247530917,-4.052385
223,1784854913.9353857,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.005770865827799,,5.077733879908919,,9.014760430902243,,0.5243134908378124,,3.51141076348722,,1.5009802132844925,,4.520476849749684,,7.0625,0.1014537364244461,0.00019286316819489002,0.16729591554030776,2.1421640291810036,36569088,39328,17856,1116,-2.7150986,0.011482354035251774,0.0025930375762982295,-3.519746957719326,-47.3721,0.013304485558182932,0.003126900100323837,-5.429251673817634,,,0.95,0.9,none,3.656069339691367,5.885243776182245,0.7626869229459889,0.0,-39.171467,2530.5886487238977,-2.7150986
224,1784854977.7168655,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.7635168470442295,,5.379513349849731,,9.285222006961703,,0.7089073024690151,,3.6127423951402307,,1.7214034320786595,,4.712138955830596,,7.6875,0.24111972749233246,0.0002042298438027501,0.44945222046226263,2.1460570842027664,36732928,39527,17936,1121,-12.527138,0.011176636096206494,0.0012947815557708964,-3.5238354384899138,-38.685257,0.015302260837052018,0.0032683901925338434,-5.382219585776329,,,0.95,0.9,none,3.1297845841102365,6.586644551426676,0.4828202330661684,0.0,-50.801693,2568.7707188285926,-12.527138
225,1784855042.8885102,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.193247135728598,,5.12798711983487,,9.23725719191134,,0.5483385836705565,,3.6513357432559133,,1.6305742990225554,,4.630512714851648,,7.0,0.11795282363891602,-0.003951490856707096,0.2928091427311301,2.14621489495039,36896768,39708,18016,1126,3.4598198,0.009596706973388791,0.0022411487429053524,-3.5382952064275743,-48.93374,0.012564793182536959,0.0023234976761159487,-5.381101369857788,,,0.95,0.9,none,3.3557280216914984,5.648320548656217,0.5053502053841348,0.0,-52.41471,2513.9767987557234,3.4598198
226,1784855107.5340712,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0277987867593765,,5.002946615219116,,9.131163954734802,,0.5529291639104486,,3.5013132952153683,,1.5158827863633633,,4.502132268622518,,7.0,0.3285220265388489,0.0008302823989652097,0.11870450573042035,2.1480847373604774,37060608,39909,18096,1131,11.663847,0.010145833779824897,0.0024666387820616365,-3.5319853976368902,-26.125021,0.012982265747268684,0.0035327745994436555,-5.379443573951721,,,0.95,0.9,none,3.1488361899892015,5.6484220771427065,1.0486579270995662,0.0,-70.91374,2534.435362441707,11.663847
227,1784855171.3196268,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.044098041951656,,5.537760409642942,,9.284398494288325,,0.7724180591758341,,3.8360786885023117,,1.7510636642109603,,4.529436434619129,,7.5,0.983533501625061,0.0005073901847936213,0.44073051400482655,2.1479005962610245,37224448,40119,18176,1136,11.932978,0.009680612276133616,0.002137405739631504,-3.530739852786064,-51.893555,0.02029629783355631,0.005392220617795829,-5.400298658013344,,,0.95,0.9,none,3.258515055584437,6.5388230656371436,0.642978885224453,0.0,-76.83657,2568.6066411086636,11.932978
228,1784855236.035131,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.962315164506435,,6.919872071594,,9.970608146861196,,1.4970414750277996,,4.450947692617774,,2.479974702000618,,5.0,,9.0,0.23528863489627838,0.0005813590250909328,0.20463415840640664,2.15131326764822,37388288,40339,18256,1141,5.7289276,0.009130530241236556,0.0016964496826403774,-3.566446414589882,-73.02874,0.014684098667930811,0.003850017597142141,-5.433919590711594,,,0.95,0.9,none,3.2085300128266256,6.657071549559172,0.8654580082970079,0.0,-59.085888,2531.6963070568895,5.7289276
