# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
202,1784834357.820586,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.421128700021654,,4.762555720284581,,7.110466849175282,,1.917815560940653,,2.7900928459712304,-0.32212042808532715,-0.00080083790817298,0.12623046786757186,1.627921923995018,33128448,34448,16176,1011,-6.6517577,0.005424707091151504,0.0013680056930752472,-5.657194918394088,-22.59091,0.005114437536394689,-0.00025813546526478606,-5.649658468365669,,,0.95,0.9,both,3.5350387925728817,3.543838231832649,0.7184913534835526,0.0,-20.278992,2340.4280178081103,-6.6517577
203,1784834427.623961,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.837108301464468,,5.212758932262659,,7.841390958055854,,2.0957260779105127,,3.007663483498618,-0.15888646245002747,-0.008501212869305164,0.056225821695989,1.6207127049565315,33292288,34608,16256,1016,5.3043394,0.006697161559714004,0.004168551844486501,-5.7092596799135205,-10.429753,0.004355054951156489,0.00161384780658409,-5.6712978184223175,,,0.95,0.9,both,3.3657855863162873,3.1266880449734504,0.9255143923923952,0.0,-23.539692,2347.1637113661,5.3043394
204,1784834498.7120638,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.573852805187926,,5.313617896288633,,7.694135075435042,,2.288528170902282,,3.0221159811335383,-0.2585791349411011,-0.004370129987364635,0.10930791974533349,1.6190572753548622,33456128,34768,16336,1021,-5.9574575,0.006265722146781627,0.003840022518852493,-5.703300249576569,-4.3202896,0.005938944100489607,0.002115519790459075,-5.693786156177521,,,0.95,0.9,both,3.587087322073941,3.53816001893029,0.43034134379224054,0.0,-28.573368,2304.7456357951864,-5.9574575
205,1784834572.074067,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.78628717456013,,5.327248730696738,,7.733198705129325,,2.266887880861759,,3.137351790210232,-0.24875251948833466,-0.004533403764071409,0.16803015366895124,1.6180725246667862,33619968,34931,16416,1026,5.273194,0.007825814792886377,0.0003863302423269488,-5.707668864727021,-18.492825,0.0031000257069536017,0.0015008900008979253,-5.680442455410957,,,0.95,0.9,both,4.025671042817275,4.145299956139086,0.45780790341812866,0.0,-20.657177,2233.308826238297,5.273194
206,1784834640.0717468,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6283234199509025,,5.378642589552328,,7.955884341383353,,2.3552367370575666,,3.0847468888387084,-0.28703024983406067,0.0010929956333711743,0.191952939145267,1.6187885254621506,33783808,35091,16496,1031,-10.107421,0.006894834509876091,0.0012727688823360949,-5.743970561027527,-3.0180476,0.004826970395515673,0.002123065700288862,-5.734020701050758,,,0.95,0.9,both,3.171113949372212,3.8949389505258267,0.9151151936642539,0.0,-64.33386,2409.4938268213305,-10.107421
207,1784834710.7176778,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.1642403192818165,,4.354432354681194,,7.067294832319021,,1.816338955424726,,2.7211673776619136,-0.648025631904602,1.5750527381896973e-05,0.18640088313259184,1.6210684701800346,33947648,35256,16576,1036,-11.600477,0.008191910589812324,0.0031000952440081164,-5.738462060689926,-29.619888,0.008135227528691757,0.0006994423099968116,-5.746787416934967,,,0.95,0.9,both,3.820863828574299,3.6473839863575868,0.7958359004554297,0.0,-15.061417,2319.170988708027,-11.600477
208,1784834781.651541,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.176754659973085,,5.698841899633408,,8.169198825955391,,2.319344292394817,,3.1088497794698924,-0.11209549009799957,-0.0011804649257101119,0.08291670231847093,1.626025602221489,34111488,35426,16656,1041,-1.207836,0.006124029177590274,0.0016233788555837236,-5.720633429288864,-43.459,0.004386767485266318,0.0008203577730455436,-5.7637498617172245,,,0.95,0.9,both,3.5292423367062105,3.39476074758756,1.2589672108194332,0.0,-9.028303,2309.7572824411736,-1.207836
209,1784834850.9142408,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.10695285059046,,4.676363470032811,,7.05331426965131,,1.8335000784136355,,2.6315135949698742,-0.40964654088020325,-0.012298953195568174,0.17628387175500393,1.6340564638376236,34275328,35586,16736,1046,4.4740887,0.008838935753738042,0.0025650172919995384,-5.731225374341011,-16.43915,0.004405005185253686,0.0016750215923821087,-5.814148819446563,,,0.95,0.9,both,3.4331184396258805,3.9188599188701145,0.5931957591504058,0.0,-28.005865,2365.486807729429,4.4740887
210,1784834918.4182322,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.713767628185451,,5.450795626267791,,7.3795708023244515,,2.156719764810987,,3.010661960579455,-0.398691862821579,-0.01413378509460017,0.14952355483546853,1.6356273218989372,34439168,35746,16816,1051,-0.90037787,0.006166934804787161,0.0030778736414504237,-5.74821292757988,-14.359253,0.002676183787843911,0.0005624453027849085,-5.81070347726345,,,0.95,0.9,both,3.5117726042425503,3.9924273887170685,0.6954784210122966,0.0,-51.925556,2427.115690439695,-0.90037787
211,1784834984.9509852,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.1245571076869965,,5.277075623860583,,7.609268898377195,,2.2206417312845588,,3.120855226414278,-0.2902575731277466,-7.830516551621258e-06,0.08714458800386637,1.62318255007267,34603008,35912,16896,1056,-17.90286,0.011957828683080152,0.0021210246173723134,-5.74105022251606,-15.524231,0.0034228789336339105,0.0016841895565448794,-5.806748035550117,,,0.95,0.9,both,3.950569187114044,3.7867787906451866,0.731123271127198,0.0,-33.155273,2462.546577346786,-17.90286
212,1784835053.405321,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.670596759591717,,4.880654005333781,,7.551888745743781,,2.1723328791558743,,2.8156462078914046,-0.14177322387695312,0.000467740828753449,0.06826328301394824,1.6258951649069786,34766848,36077,16976,1061,-10.208552,0.011054214311297984,0.0020251041583833284,-5.744269707798958,-21.161905,0.006024091457948089,0.0012670917712966911,-5.779236847162247,,,0.95,0.9,both,3.4108463543176426,3.1532751288326475,0.5971134792473054,0.0,-5.9384756,2393.420603067865,-10.208552
213,1784835123.430187,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.786787930876017,,5.172118018614128,,7.441836046986282,,2.286807954777032,,2.886848224326968,-0.41488635540008545,-0.0017503004637546837,0.1073833218542859,1.6244681552052498,34930688,36239,17056,1066,7.319963,0.006458200038468931,0.002782981847121846,-5.694342973828316,-11.323005,0.005294634039455559,0.0020659503672504796,-5.792423531413078,,,0.95,0.9,both,3.1065013061683673,3.762827025446684,0.48298310834169567,0.0,-4.1166725,2339.7399511738386,7.319963
214,1784835194.2128587,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.803788693621755,,5.35832841694355,,7.592498098267242,,2.213278994313441,,3.0123353789094836,-0.0686849057674408,-0.007433411636156961,0.044887077041494194,1.6285729110240936,35094528,36399,17136,1071,7.2433953,0.006106288746377686,0.003680392676324118,-5.687208843231201,-2.1856036,0.004407421292125946,0.0019289405427116435,-5.785580590367317,,,0.95,0.9,both,3.2111620076482836,3.202233510570778,0.8054859846694423,0.0,-12.040575,2314.690879895803,7.2433953
215,1784835265.1134746,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.6193590520415455,,4.357471453666221,,6.8816601959988475,,1.7275983402505517,,2.5088392077595927,-0.5300801992416382,-0.023136252217227593,0.08232784899882972,1.6322892382740974,35258368,36561,17216,1076,7.167142,0.007095962234598119,0.002320558426436037,-5.712991532683373,-9.874121,0.005691058927914128,0.0020687100040959194,-5.747939682006836,,,0.95,0.9,both,3.3078088354122057,3.6817192485258006,0.5501301969389731,0.0,-19.974571,2310.8406758413103,7.167142
216,1784835336.0286465,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.109826426021755,,4.661535054678097,,6.909027464833343,,1.94476757843222,,2.5926204265560955,-0.19432058930397034,-0.02492834406439215,0.06779596490378026,1.6290428563952446,35422208,36721,17296,1081,0.18679881,0.006099419092788594,0.0016000010291463695,-5.714561411738396,-11.022919,0.004482148805982434,0.002624238669523038,-5.760254952311516,,,0.95,0.9,both,3.0595280184410156,3.472304151724272,0.7804315331605636,0.0,-5.1876645,2310.3656941192253,0.18679881
217,1784835406.0502336,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.659069791377988,,4.805857157334685,,7.631148134008981,,2.0719719699118286,,2.8054517750861123,-0.5025269985198975,0.0003122784401057288,0.10644856235012412,1.637482687830925,35586048,36883,17376,1086,6.938456,0.006460149315535091,0.0026723678012785966,-5.721738931536675,-7.577984,0.004885186020692345,0.0012698836406343616,-5.762078446149826,,,0.95,0.9,both,2.8999994823557023,3.514540735028805,0.5239209423887623,0.0,-4.7522607,2339.8497509860954,6.938456
218,1784835475.520345,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.743702051462606,,5.125731556676328,,7.766605223529041,,2.2984378673136234,,3.0012796371011063,-0.1501559317111969,-0.027015754562853544,0.08210670226253569,1.6256863847374916,35749888,37043,17456,1091,7.7321296,0.006657250657735858,0.0003904070417775074,-5.713637840747833,-7.4374266,0.006220872797712218,0.0018705988026340493,-5.773206749558449,,,0.95,0.9,both,2.8231070025993894,3.599861747401796,0.603300052244621,0.0,-3.5373988,2358.4243257614958,7.7321296
219,1784835545.7833562,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.888335133669898,,5.02464042021893,,7.331114221276948,,2.0031652082689106,,2.735877771716332,-0.35026127099990845,-0.009091450672713108,0.08248722471762449,1.626931793987751,35913728,37206,17536,1096,-0.42542592,0.007381398027064279,0.0024677458000951446,-5.697903567552567,-8.206484,0.006381879377295263,0.0010737105927546508,-5.7675567060709,,,0.95,0.9,both,2.9394296774213275,3.3402950937763634,0.5841614418905688,0.0,-10.727493,2331.8101308252753,-0.42542592
220,1784835616.4299443,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.366075615398586,,5.138594280113466,,7.294368803035468,,2.118530242005363,,2.886019161436707,-0.47024694085121155,-0.0018222798535134643,0.06801133358385414,1.6253902837634087,36077568,37366,17616,1101,6.1944995,0.007961552988854237,2.618637663545087e-05,-5.693130692839622,-21.245007,0.005035187960311304,0.00181651666352991,-5.784362623095513,,,0.95,0.9,both,2.7867240794038453,3.9341149426684767,0.5892252003625266,0.0,-3.1768956,2319.14940122363,6.1944995
221,1784835687.1344311,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.748948824591935,,4.703876698040403,,7.803175965324044,,2.276872103102505,,2.9813500940799713,-0.3138147294521332,-0.0027517622693267185,0.06272407073993236,1.6214115917682648,36241408,37526,17696,1106,1.2292479,0.006288190621125978,0.0034743507669190874,-5.6818742364645,-3.4439406,0.005833010106289294,0.002152275612752419,-5.746792650222778,,,0.95,0.9,both,3.2691700611558785,3.5286667836349883,0.6046021417112659,0.0,-6.981141,2317.250435536538,1.2292479
222,1784835757.416354,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.35549349617213,,4.77816870319657,,7.622690216987394,,2.1532551771961153,,2.7462566336616874,-0.5627511739730835,-0.006955582794034854,0.1102269128896296,1.6125815361738205,36405248,37688,17776,1111,7.979346,0.0061858169276092665,0.0027283775194518966,-5.690780475735664,-26.476053,0.004419508809223771,0.0005565399827901274,-5.750031101703644,,,0.95,0.9,both,2.8727964288503864,3.6747269838685996,0.7503332271762992,0.0,-24.44221,2331.1827185536354,7.979346
223,1784835825.8008356,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.044579358771443,,4.527135085314512,,7.282614881696645,,1.9507308976026252,,2.7641647320706397,-0.5269767045974731,-0.004558693006401882,0.09340701042674482,1.6052053645253181,36569088,37848,17856,1116,7.1065445,0.006483542648493312,0.0035870806110324337,-5.694960907101631,-10.759877,0.006697554192214739,-0.00010322890448151156,-5.724815851449966,,,0.95,0.9,both,3.0344706914226,3.4355966993668785,0.6547842173009457,0.0,-16.887268,2395.8650492183583,7.1065445
224,1784835894.613915,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.458830084418878,,4.5301008208916755,,7.40653241740074,,2.0374229508452117,,2.843403681523341,-0.41253751516342163,-0.0022587503626709804,0.1061282540904358,1.6050818488001823,36732928,38008,17936,1121,-6.1440544,0.008879935555160045,0.0013669652478711213,-5.677522349357605,-15.056824,0.004644456027745036,0.0012763927428750322,-5.697603890299797,,,0.95,0.9,both,3.2519168860948766,3.174616511610451,0.5999101128843187,0.0,-32.398132,2380.9428990541296,-6.1440544
225,1784835965.008697,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.48208753648214,,5.0428426613798365,,7.694178307428956,,2.1487668431364,,3.034575879573822,-0.3078460693359375,-0.0067414384393487126,0.13275278825312853,1.6069612726569176,36896768,38169,18016,1126,-3.6062503,0.006387509081105236,0.002437738163280301,-5.703166913986206,-12.873645,0.007181924802716821,0.001841999447788112,-5.716491559147835,,,0.95,0.9,both,3.298999217038343,3.3993608683322782,0.7883096162149384,0.0,-16.644695,2327.445118289304,-3.6062503
226,1784836032.2029548,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.351266503566876,,5.016884042415768,,7.384077974013053,,1.9607496176613495,,2.9719218069221824,-0.34303462505340576,-0.00653418738511391,0.12649901176337153,1.6074186861515045,37060608,38330,18096,1131,-20.368912,0.007096076471498236,0.0005563557613641023,-5.71312925517559,-16.35477,0.005342056484369096,0.003145282092737034,-5.744863465428352,,,0.95,0.9,both,3.4534325459068453,3.941638113596462,0.6615161573180144,0.0,-26.483688,2438.303703446721,-20.368912
227,1784836102.3819323,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.508718989323825,,4.825291583780199,,7.469364857417531,,2.0376554148388095,,2.8523833820509026,-0.29831281304359436,-0.01193140700343065,0.08646872045937926,1.6093841642141342,37224448,38491,18176,1136,-0.68709946,0.010967311038984916,0.0024926064659666737,-5.7687185376882555,-12.082609,0.004551187661127188,0.0004884059788309969,-5.762062734365463,,,0.95,0.9,both,3.742009968606662,3.3816230164848067,0.58573027504725,0.0,-17.095242,2334.602137993803,-0.68709946
