# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
176,1784875382.0590522,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.398908780887723,,4.898140829754993,,7.461187579712714,,2.1620152443647385,,2.835995249741245,0.01171145774424076,-0.014042383736523334,0.004751689208205789,0.5045606549829245,0.1977267563343048,0.7616018056869507,0.15854954719543457,0.5300463438034058,0.18908178806304932,0.43824678659439087,0.016841214150190353,8192,0.2790127396583557,4.5512495040893555,0.010467435233294964,28868608,33388,14096,881,-20.53085,0.012159880893887021,0.0025421476122573948,-4.967671990394592,-4.915919,0.006620878232934046,0.004427110234246356,-4.927166146039963,,,static,6.4649493949724555,5.003746088227631,2.4910197322183634,0.0,-39.161877,2396.1187234505755,-20.53085
177,1784875450.6071508,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.104890309739858,,4.3956269401242025,,6.938913361314917,,1.730633978615515,,2.6819330636790255,0.01952192932367325,-0.004927370202494785,0.006121770915342495,0.49917416647076607,0.16723443567752838,0.8358342051506042,0.12416212260723114,-0.06730175018310547,0.21273408830165863,0.5820689797401428,0.01705368608236313,8192,0.2456284463405609,4.1703996658325195,0.011359303258359432,29032448,33551,14176,886,-2.8820157,0.006651232839067234,0.0045955689856782556,-4.980982562899589,-5.530552,0.004718717114155879,0.005777436468633823,-4.964895123243332,,,static,6.044237290690217,5.551983639737178,2.224098630167563,0.0,-33.183674,2390.1470009683417,-2.8820157
178,1784875519.1378174,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.19362265302334,,4.763286985922605,,6.956289965601172,,1.974400999431964,,2.691638322721701,0.06771460920572281,-0.003565230523236096,0.01130770293821115,0.4955512136220932,0.18120963871479034,0.909875750541687,0.1267133504152298,0.4911110997200012,0.2770501375198364,0.5875579118728638,0.016441557556390762,8192,0.24942409992218018,4.315848350524902,0.007506276946514845,29196288,33715,14256,891,-2.1546187,0.010608088108710945,0.0033609160949708895,-4.924713861942291,-12.201194,0.0059177983246627265,0.006315233912027906,-4.967689043283462,,,static,5.270496240067975,4.717867569699245,2.1567818723575614,0.0,-20.929684,2390.7553244320948,-2.1546187
179,1784875587.4171748,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.451811133549199,,4.797696741647087,,7.146447842009366,,2.0664750502764946,,2.769893145289643,0.06215831637382507,-0.006446699768275721,0.00837073590082582,0.5014066752046347,0.2652871608734131,0.929882824420929,0.15495851635932922,0.16042524576187134,0.2973742187023163,0.4212777614593506,0.013969060964882374,8192,0.28873854875564575,4.446465015411377,0.09149046987295151,29360128,33879,14336,896,5.901497,0.005354020372033119,0.004285605615586973,-4.945040938258171,-10.413282,0.008385235915193334,0.004844624524412211,-4.9716244161129,,,static,5.733945373308586,5.486661738575544,3.1338755547752357,0.0,-32.45272,2399.5526003478717,5.901497
180,1784875658.3200912,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.100651505112182,,4.708963004872203,,6.94080991030205,,1.9252520633745007,,2.659097811250831,0.04012712091207504,0.002287109673488885,0.0032932577960309573,0.4933486059308052,0.2628639340400696,0.8488372564315796,0.24412865936756134,-0.40945857763290405,0.18647830188274384,0.32826414704322815,0.01579759642481804,8192,0.22400641441345215,4.2669548988342285,0.019420605152845383,29523968,34039,14416,901,-11.574296,0.005517046523164026,0.004311812196101527,-4.956282171607017,-35.026756,0.008862812069128267,0.0035519430399290285,-5.014800941944122,,,static,5.614584720726571,5.246735721985348,2.187389486279778,0.0,-40.343895,2310.7653376789754,-11.574296
181,1784875729.3275883,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.436121075763367,,4.992074480629526,,7.3844410602469,,2.085728355188621,,2.881694630952552,-0.02285458892583847,-0.013124385885021184,0.0030619075150752906,0.4768602140247822,0.1676410287618637,0.9555155634880066,0.14817723631858826,0.012171909213066101,0.09703367948532104,0.4412084221839905,0.02290872484445572,8192,0.29522377252578735,4.556012153625488,0.09057824313640594,29687808,34202,14496,906,-2.3710558,0.007027109237969853,0.0032594329117273447,-4.9603921383619305,-26.911291,0.010687026722007432,0.003421154464012943,-5.038040369749069,,,static,5.13571055781584,5.175284982486445,2.525697514584755,0.0,-26.915075,2307.3623792137696,-2.3710558
182,1784875795.651941,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.235190485604107,,4.6745750834816135,,6.981451336294413,,1.873709831153974,,2.713210037909448,0.0061254845932126045,-0.002437939867377281,0.0014577074562112102,0.47599742002785206,0.14637267589569092,0.7410901784896851,0.12931311130523682,0.023150719702243805,0.12260203063488007,0.4987754225730896,0.01888962835073471,8192,0.2721794843673706,4.295627593994141,0.02301022969186306,29851648,34369,14576,911,-2.8551698,0.013158369428128935,0.004168562219274463,-4.919102489948273,-53.995228,0.008029087954491842,0.0033383072739525234,-5.044386038184166,,,static,5.2062171180847105,4.951636787140339,3.324383189835617,0.0,-62.605347,2470.283739807368,-2.8551698
183,1784875863.4537659,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.0248479943256825,,4.696073207072914,,6.968008233234286,,1.8681184710003436,,2.5988593401852995,0.11137579381465912,-0.003848640597425401,0.013866723922546953,0.4682355150580406,0.16353262960910797,0.8858869075775146,0.1252666562795639,-0.3400788903236389,0.3923085629940033,0.49823904037475586,0.02051718533039093,8192,0.26898759603500366,4.2311811447143555,0.05329374223947525,30015488,34535,14656,916,-38.744408,0.007783440608181991,0.002249047743680421,-4.943970701098442,-39.88397,0.008078681463666726,0.004500989209918771,-5.072427022457123,,,static,5.317256217481054,5.44945329169453,2.8008002055991628,0.0,-52.726757,2416.4541296541015,-38.744408
184,1784875930.2332551,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.997976604383439,,4.524844705709256,,7.08894921746105,,1.822789772413671,,2.641330484068021,0.09658157080411911,0.0005692537160939537,0.019025672096177004,0.47407827340066433,0.39405694603919983,0.726077139377594,0.2577390670776367,0.2584454119205475,0.4000765085220337,0.31324827671051025,0.017163719981908798,8192,0.274873286485672,4.2151780128479,0.08999072015285492,30179328,34702,14736,921,-19.735394,0.011786361629492603,0.004448593240522314,-4.954237285256386,-25.051672,0.012819122115615755,0.0034407102182740347,-5.111684176325798,,,static,5.244446216732885,5.629077671407593,2.384613810540138,0.0,-44.059044,2453.4479519990373,-19.735394
185,1784875999.6444514,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.064394384389743,,4.523294541751966,,6.951291806064546,,1.899974605476018,,2.6475603820144897,0.030437825247645378,0.0034720156399998814,0.007142086207750253,0.46268949657678604,0.1510656476020813,0.6947454810142517,0.1272420883178711,0.1680925339460373,0.22542573511600494,0.3635539710521698,0.018005572259426117,8192,0.2577205300331116,4.217303276062012,0.049418266862630844,30343168,34868,14816,926,5.8724675,0.007734431787685026,0.0034445313227479345,-4.910561844706535,-29.636967,0.011145894881337881,0.004943651775829494,-5.164752647280693,,,static,4.7811228337269345,5.773853166903434,2.4910773369929244,0.0,-42.81899,2360.426660432591,5.8724675
186,1784876068.6971388,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.188441336620599,,4.576317306607962,,7.141750027425587,,1.9107736108635436,,2.7155513450852595,0.020653028041124344,0.003556278484666109,0.008447917512967251,0.47253033705055714,0.16344475746154785,0.783623218536377,0.16060057282447815,0.13705211877822876,0.21183396875858307,0.4102233946323395,0.01566765457391739,8192,0.29906749725341797,4.306567192077637,0.05865858495235443,30507008,35033,14896,931,5.953067,0.005440250257379375,0.006541052050306462,-4.939782109856606,-28.742075,0.010319718872779049,0.004562161376816221,-5.18152063190937,,,static,6.252630295267278,5.686314970742638,2.577211349301363,0.0,-40.08449,2372.680440710314,5.953067
187,1784876139.162018,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.562380590708926,,5.127215665037511,,7.601709261536598,,2.054667486499966,,2.868847125209868,0.045165594667196274,-0.007166159164626151,0.005165652015421074,0.4570298530161381,0.14128626883029938,0.9212214946746826,0.1290174424648285,-0.1259615123271942,0.2806508243083954,0.3459690809249878,0.018397469073534012,8192,0.2702481746673584,4.6429643630981445,0.06431521475315094,30670848,35203,14976,936,5.8413205,0.007112492967280559,0.004032071270921733,-4.9413737773895265,-25.183384,0.009373458891059273,0.0041387090197531505,-5.223567339777946,,,static,5.410229873714807,6.04498011667715,2.064775167831716,0.0,-18.602861,2325.1299301346576,5.8413205
188,1784876208.1833441,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.303454990265891,,4.741586106014438,,6.905217284045648,,1.9264339783112518,,2.718377434051945,-0.00661432696506381,-0.0011294410796836019,0.002600833739961672,0.4574555456638336,0.14624397456645966,0.7787884473800659,0.12576261162757874,0.2686244249343872,0.1067187711596489,0.5693248510360718,0.020070908591151237,8192,0.24793629348278046,4.319014072418213,0.031378746032714844,30834688,35371,15056,941,5.6618695,0.005550617480912479,0.0037922304785752204,-4.935731884837151,-12.149641,0.010751315695233642,0.0037101040463312527,-5.232008111476898,,,static,5.75136402868637,5.547167817715521,2.2898201539173475,0.0,-46.38695,2373.7598088044547,5.6618695
189,1784876276.9321008,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.32935974933207,,4.6619445996620925,,7.138393047716818,,2.0047184167196974,,2.744570199691225,0.06778372824192047,-0.0018513044924475253,0.009511033123999368,0.4567040763795376,0.12204992771148682,0.8495303988456726,0.08811724185943604,-0.4346116781234741,0.2824813723564148,0.3423164486885071,0.01895153522491455,8192,0.2526252269744873,4.375797271728516,0.04849957302212715,30998528,35538,15136,946,-28.073538,0.010619919338205363,0.001787364180199802,-4.920262184739113,-28.566998,0.011126842675730586,0.005381529119040352,-5.243005082011223,,,static,5.043743744403497,6.005763912709243,2.432127544846633,0.0,-33.633106,2383.169664202671,-28.073538
190,1784876347.8220956,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.308866088540526,,4.9147472134791315,,7.299934579205001,,1.9800674584403168,,2.783054444473237,0.05779606103897095,-0.012014155036013108,0.005553904338739812,0.45034433901309967,0.16679617762565613,0.8005826473236084,0.13753488659858704,-0.08741984516382217,0.22407495975494385,0.36298561096191406,0.020222384482622147,8192,0.24949944019317627,4.457334041595459,0.049993354827165604,31162368,35705,15216,951,-28.986242,0.009439717607165221,0.0036438838767935524,-4.95661107301712,-31.315601,0.009575833549024537,0.0025923366265487857,-5.2434386044740675,,,static,5.257418137085952,5.3535376278195725,2.241927377035197,0.0,-44.550076,2311.186515780625,-28.986242
191,1784876417.545612,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.348433615872636,,4.790374189498834,,7.245905004441738,,1.9606650072382763,,2.7745868301426526,0.012025304138660431,0.001832722504332196,0.006000142026096,0.4316354747861624,0.15760420262813568,0.7259941101074219,0.12570253014564514,-0.20453448593616486,0.159941628575325,0.41221845149993896,0.016412200406193733,8192,0.2571452856063843,4.42399263381958,0.04250771552324295,31326208,35871,15296,956,-19.69975,0.012942154053598642,0.0022736989871191327,-4.975506180524826,-33.459625,0.012746331680682487,0.002688156750809867,-5.228169396519661,,,static,4.976340208462181,5.183675609621487,2.732501981657013,0.0,-28.861776,2349.8539835477363,-19.69975
192,1784876489.3200655,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.892098804935813,,4.455978405516362,,6.932959850557381,,1.7473675899673253,,2.5363420426729135,0.001512862741947174,0.0007037347240839154,0.006614677899051458,0.42598001286387444,0.17094674706459045,0.7795147895812988,0.1234017014503479,0.26150718331336975,0.2102007269859314,0.4112677276134491,0.024396568536758423,8192,0.25482112169265747,4.112949371337891,0.09328290820121765,31490048,36065,15376,961,-20.333242,0.010986353404587135,0.004580057952261995,-4.975541996955871,-66.09819,0.020750774937914683,0.004869248019531369,-5.2664229571819305,,,static,5.59351730197551,5.523149069567448,2.1754248363646527,0.0,-33.38504,2282.706262911616,-20.333242
193,1784876560.6812901,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.432240210589953,,4.77139388024807,,7.2518502793391235,,1.9604640684556216,,2.70887616003165,0.028662625700235367,-0.022859751887153834,0.004544327679468552,0.41211861558258533,0.2440367043018341,0.9167401790618896,0.1809130162000656,-0.0523865669965744,0.1810130625963211,0.3040684759616852,0.019627168774604797,8192,0.27024737000465393,4.424964904785156,0.0195489339530468,31653888,36243,15456,966,-21.71093,0.006282292109972332,0.004330975811899407,-4.947182646393776,-22.75295,0.011100850693765096,0.003473097505047917,-5.273282542824745,,,static,5.659437652692465,5.235440944993522,2.5303597630826604,0.0,-32.74845,2295.9240879068902,-21.71093
194,1784876628.512387,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.318637593882158,,4.6658346918120515,,7.122564324788982,,1.970483380893711,,2.781106997586903,0.034846238791942596,0.00011264413478784263,0.0037135731981834397,0.3946989281103015,0.09149295091629028,0.8612523078918457,0.07953841984272003,0.5930611491203308,0.18925683200359344,0.38009458780288696,0.020139221101999283,8192,0.2488466203212738,4.371726036071777,0.09177794307470322,31817728,36421,15536,971,3.6882522,0.004679886352096219,0.0049533540935954076,-4.934480586647988,-7.499177,0.014123502830625512,0.0028054711990989746,-5.315950453281403,,,static,5.550724626999501,5.829623502749662,3.073705676514024,0.0,-58.232494,2415.410876369525,3.6882522
195,1784876696.5343895,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.923370443721069,,4.438636787701398,,6.84116099588573,,1.8253594868292566,,2.65121646260377,-0.025579040870070457,0.0008094926160993055,0.0031792076497367816,0.3816015273332596,0.10805834084749222,0.7788010239601135,0.12251593917608261,-0.21470287442207336,0.12878595292568207,0.5656640529632568,0.020564701408147812,8192,0.23143260180950165,4.13594913482666,0.07378270477056503,31981568,36592,15616,976,-14.255545,0.004897882211662363,0.004458434021216817,-4.93113628923893,-43.974216,0.013318449869984761,0.004223120355163701,-5.368149843811989,,,static,5.49565782952519,6.09925472765509,1.7830255496065537,0.0,-42.40114,2408.632387726821,-14.255545
196,1784876766.9091027,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.613439724314958,,5.075353539315984,,7.381357984733768,,2.135308983270079,,2.873273608391173,-0.028955956920981407,-0.017414722082321532,0.0014956979557609884,0.38041013944894075,0.2613627314567566,0.8247292041778564,0.19580423831939697,-0.3956455588340759,0.06623424589633942,0.41283118724823,0.01926904357969761,8192,0.24094191193580627,4.61574649810791,0.021753421053290367,32145408,36755,15696,981,-13.231854,0.005646167583472561,0.004467384131567087,-4.937847501039505,-25.06669,0.007047182842507027,0.005607700919063064,-5.395317706465721,,,static,5.6981008671234985,6.18874265937597,3.0308564009489993,0.0,-22.416912,2328.109334651468,-13.231854
197,1784876836.0279982,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.411409000866115,,5.067591890110634,,7.386697623296641,,2.08821759885177,,2.843017258681357,0.018494892865419388,-0.015426213591126725,0.002036398716882104,0.37600242532789707,0.11730854958295822,0.8836119174957275,0.07663799077272415,0.2321045696735382,0.1363115757703781,0.41998234391212463,0.024129420518875122,8192,0.23296424746513367,4.559386253356934,0.06874068826436996,32309248,36925,15776,986,5.5387278,0.005168625609076116,0.004544389795773896,-4.999601504206657,-31.679169,0.009976216120412574,0.005727921235666145,-5.4256593734025955,,,static,5.996558420366185,6.278832943505305,2.728499721169482,0.0,-36.92829,2370.4078672254923,5.5387278
