# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
197,1784401048.3711798,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.763248041737825,,5.115471830591559,,6.864515759982169,,1.7696042973548174,,2.618042026377225,-1.6228208541870117,-0.0005317426839610562,0.4797424250282347,1.8360002897679806,32309248,56504,15776,986,-21.908045,0.006150243421143386,0.007524530273803976,-7.908743238449096,-78.55289,0.03140178052708507,0.008573509742564055,-7.898135894536972,,,0.95,0.88,10.082898568316457,10.56661645776758,1.1988837662135081,0.0,-86.257095,2485.7059086511913,-21.908045
198,1784401112.3495142,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.976682481588796,,5.59742258163169,,7.132871478097513,,1.9246275005862117,,2.732316290261224,-0.9448614120483398,-0.014984888141043484,0.2903876509517431,1.8331399857997894,32473088,56856,15856,991,0.04789152,0.00463598079077201,0.008674506730312715,-7.919975709915161,-79.26855,0.03276511423755437,0.008050147024187026,-7.9279179841279985,,,0.95,0.88,8.451602203814122,11.07769065434287,0.7530204235911554,0.0,-82.51732,2560.8667945490665,0.04789152
199,1784401178.7397625,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.212939184624702,,5.519248283468187,,7.104953242000192,,2.029939094558358,,2.790641023166245,-0.3851354718208313,5.852594040334225e-05,0.3951391000300646,1.8510516695678234,32636928,57206,15936,996,-10.931218,0.004747786102234386,0.006725959334289655,-7.917517033219338,-65.57895,0.024920619372278453,0.00502687438056455,-7.9708934962749485,,,0.95,0.88,9.470452729934873,10.865907142337875,0.5652691333694322,0.0,-47.13761,2467.832456547389,-10.931218
200,1784401244.6236498,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.597933447919786,,5.9662370518781245,,7.526114055886865,,2.1330502153141424,,2.8760086819529533,-0.6888784170150757,-0.00016518004122190177,0.15712509001605213,1.8585015498101711,32800768,57485,16016,1001,-1.8319175,0.004498620044614654,0.007668902244404308,-7.926475295424462,-86.19303,0.025854681071359666,0.007500139944022521,-7.940488317608834,,,0.95,0.88,8.840918986592921,8.275061218864437,0.47512175566269627,0.0,-51.90687,2486.7990231470117,-1.8319175
201,1784401310.7772596,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.677347375079989,,6.069853099063039,,7.64073639921844,,2.1985599047038704,,3.048126647248864,-0.7725788950920105,0.0004725915932795033,0.16157107218168676,1.862087994813919,32964608,57779,16096,1006,-0.409647,0.006054463102191221,0.00848406990771764,-7.9194414734840395,-80.8159,0.025388961896533148,0.00637165840016678,-7.972509986162185,,,0.95,0.88,9.349227433409798,11.692966296670466,0.8738891500729571,0.0,-67.99119,2476.6603744154695,-0.409647
202,1784401375.4860108,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.555848032236099,,5.9178140219300985,,7.497917801141739,,2.1843424739890906,,2.9996167107019573,-0.6522170305252075,-0.0038942907413002104,0.22599294083192945,1.8585642538964748,33128448,58054,16176,1011,9.459085,0.004631528507889016,0.007272381115035387,-7.945715352892876,-79.351456,0.02512821464333683,0.00533426888869144,-7.978305387496948,,,0.95,0.88,9.159593128743257,11.247686316087401,0.6459113551457656,0.0,-79.26246,2531.960246026103,9.459085
203,1784401440.856875,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.028880182529974,,5.406081114910194,,6.962992099870462,,1.831145242555067,,2.653999416706938,-0.9823925495147705,-0.002755947549303528,0.2935151318088174,1.8621525801718235,33292288,58375,16256,1016,9.255087,0.004432030106545426,0.008437326445709914,-7.956548598408699,-79.77489,0.028097250498831272,0.008694945875322446,-7.997820129990577,,,0.95,0.88,8.741456953177538,10.802477052649959,0.6080384272086898,0.0,-81.13231,2506.315375016538,9.255087
204,1784401504.625625,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.2061094113159925,,5.402661848813295,,7.2343746368569555,,1.9109474994475022,,2.9029687606962398,-0.4264751970767975,-0.00030934286769479513,0.4123439062386751,1.8564907051622868,33456128,58661,16336,1021,9.108774,0.004087816605897387,0.009501789870409994,-7.987236627936364,-53.30483,0.018154655542457477,0.0075422984045872,-8.007635349035263,,,0.95,0.88,9.70143032727216,10.84477656000982,0.6232529403028675,0.0,-76.30879,2569.283525320147,9.108774
205,1784401568.3256724,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.305639346595854,,5.513064611237496,,7.323831210844219,,2.068611617665738,,2.9241911126300693,-0.7169643640518188,-0.0014246221835492179,0.4025406399741769,1.8608261048793793,33619968,58980,16416,1026,9.803974,0.00556263120379299,0.005966122464451473,-8.01822389960289,-61.36394,0.020641752547817305,0.008837780317116994,-8.016955560445785,,,0.95,0.88,8.297122414435403,10.856488547568048,0.6766129154893966,0.0,-81.0517,2572.0546241918873,9.803974
206,1784401631.8030305,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.107432151737157,,5.570166075602174,,7.077119365494582,,1.8069620688911527,,2.7210908541601384,-0.9798510074615479,-0.011188476986717433,0.5993133690208197,1.857485931366682,33783808,59345,16496,1031,9.657503,0.004328854445338948,0.007245788563159295,-8.011092841625214,-69.3147,0.03838191631948575,0.007829548642621375,-8.035354685783386,,,0.95,0.88,8.50919048410564,11.707940713399783,0.5549486493150978,0.0,-79.86633,2581.077610133407,9.657503
207,1784401695.1758041,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.2270105520728976,,5.612093566916883,,7.211952013080008,,2.026801117695868,,2.823044948745519,-0.7105240225791931,-0.0002617092541186139,0.408840149641037,1.8610973320901394,33947648,59690,16576,1036,0.2475832,0.005063529212930007,0.006449403171427548,-8.027342176437378,-68.64641,0.028039414645172657,0.006491306540556252,-8.076396083831787,,,0.95,0.88,8.390990972414523,10.455251895366398,0.5401195519627079,0.0,-78.80496,2585.337400445103,0.2475832
208,1784401758.719902,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.15743446466513,,5.705183475278318,,7.131219460628927,,2.0394567296025343,,2.8531331145204604,-1.4892250299453735,-0.021745679798186757,0.4858450209721923,1.8666899725794792,34111488,60137,16656,1041,9.858221,0.004182355315424502,0.005179474600299727,-8.075996500253677,-81.66617,0.03812991883605719,0.0062595004477770996,-8.083840942382812,,,0.95,0.88,8.77033302091239,10.669388406590798,0.9472444694794021,0.0,-78.200356,2578.366904873777,9.858221
209,1784401822.1942117,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.4748735536122695,,5.783224721904844,,7.367700943956152,,2.077068701852113,,2.963522694190033,-0.47791245579719543,-0.01625676879484672,0.28829065803438425,1.8678433410823345,34275328,60508,16736,1046,10.001295,0.004243484996550251,0.009964187424338888,-8.102499336004257,-67.39493,0.01286698235780932,0.00782845662033651,-8.09753621816635,,,0.95,0.88,9.773820836722752,12.017516052846364,0.6401000061529409,0.0,-80.637146,2581.2021712448295,10.001295
210,1784401886.0479152,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.458285328466445,,5.829282955033705,,7.48837840273336,,2.1209075765509624,,2.991107135429047,-0.6874310970306396,-0.002582804037956521,0.3352458546869457,1.8778260424733162,34439168,60856,16816,1051,10.190435,0.004337688648956828,0.008113126111857128,-8.119632184505463,-41.366096,0.018450328934704885,0.006336564438242931,-8.144103068113328,,,0.95,0.88,9.298818314765432,12.203380601481657,0.7119743681880741,0.0,-86.98599,2565.8648753648067,10.190435
211,1784401949.9957151,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.427728053415194,,5.828040922991931,,7.38304674718529,,2.12637813854235,,2.9695300520397723,-0.7098475694656372,-0.0014589396596420556,0.4469875078648329,1.883835069835186,34603008,61214,16896,1056,-1.9608713,0.005997340998146683,0.006821965014387388,-8.095655840635299,-64.04866,0.02112718565040268,0.006284193674218841,-8.142878764867783,,,0.95,0.88,8.217446506159549,12.418115574551765,0.5540952090074338,0.0,-83.08519,2562.0901614797067,-1.9608713
212,1784402015.5716655,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.189091969281435,,5.439406640827656,,7.064927621628158,,1.9361198879778385,,2.8038935442455113,-0.2307468205690384,-0.0014762435985176126,0.5314641571603715,1.883574966341257,34766848,61541,16976,1061,9.90253,0.004308215120545356,0.005796710931463167,-8.127723973989486,-72.63058,0.024334880663082002,0.004904821042873664,-8.155688512325288,,,0.95,0.88,8.890947437423586,10.952994115337056,0.6683849544612561,0.0,-46.851494,2498.476545730734,9.90253
213,1784402080.7629147,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.9917642725631595,,5.3908807770349085,,6.899529559537768,,1.8623862519743852,,2.679532960988581,-0.5979242920875549,-0.002092381149850553,0.34361177682876587,1.8794012032449245,34930688,61839,17056,1066,9.623327,0.003941352873152937,0.008488338808092522,-8.145412385463715,-70.54316,0.02969654754269868,0.00916021283774171,-8.144256818294526,,,0.95,0.88,8.78991339475073,11.560386902147295,0.6050819012000309,0.0,-83.423615,2513.2207118827505,9.623327
214,1784402145.1316292,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.140777708496898,,5.64772092923522,,7.063326638424769,,1.811551951803267,,2.7159669933389523,-0.5979591608047485,-0.004219812875817297,0.2612433407921344,1.878254596143961,35094528,62192,17136,1071,9.930501,0.0042056799167767165,0.009516323074058164,-8.153459829092025,-68.2549,0.025327730184653775,0.007763359800446778,-8.17315090894699,,,0.95,0.88,9.196837453468358,11.502971261859326,0.6027216785910154,0.0,-78.90342,2545.3358735250513,9.930501
215,1784402207.9124732,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.0662939987378195,,5.638301143189892,,7.078988936729729,,1.9244090372230858,,2.776964849254,-0.6810281276702881,-0.003112152757239528,0.34991053957492113,1.8905857540667057,35258368,62485,17216,1076,9.602821,0.004026600783981848,0.008344545646832558,-8.178788113594056,-60.179237,0.029187109845224768,0.007379813630541321,-8.201048761606216,,,0.95,0.88,9.275879590697283,11.311586487225156,0.5672000901537335,0.0,-81.48058,2609.7134593443025,9.602821
216,1784402271.1535003,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.582145098596811,,5.844833640847355,,7.451288402895443,,2.1670630644075572,,2.9205588708864525,-0.8227441310882568,-0.0008742318022996187,0.2596656666137278,1.8945915773510933,35422208,62809,17296,1081,9.875145,0.004312559747631894,0.008836570057610516,-8.189666503667832,-67.93925,0.023539712361525744,0.008232243968814145,-8.210116857290268,,,0.95,0.88,9.848841228431215,9.409091432734513,0.7090259716201229,0.0,-66.601776,2590.7247878961357,9.875145
217,1784402334.3079832,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.805770664475858,,5.382352885440923,,6.952570499037392,,1.8115725728930556,,2.6656541142147034,-1.048263430595398,0.00034092598070856184,0.30793514009565115,1.8983891494572163,35586048,63125,17376,1086,0.27147904,0.007240809229551814,0.008156787683765288,-8.162586802244187,-80.75371,0.029571698664221914,0.009030814535799436,-8.228820037841796,,,0.95,0.88,9.03740301029942,9.706236509868779,0.6280055871469972,0.0,-83.15071,2594.271915072578,0.27147904
218,1784402397.3955467,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.240201499313116,,5.886541130952537,,7.398644559067179,,1.9980548433377407,,2.864008470089175,-1.4248589277267456,-0.005963038362096995,0.3371879132464528,1.90854462236166,35749888,63449,17456,1091,9.894416,0.005016637870721752,0.008831030258443206,-8.155176037549973,-83.67341,0.036274879740085454,0.006332575796841411,-8.211247378587723,,,0.95,0.88,9.423443956818577,10.666657099539512,0.9807142933384377,0.0,-80.65703,2597.0251506117575,9.894416
219,1784402460.5212166,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.245141952298582,,5.654901288449764,,7.3249456526828,,1.9474321829620749,,2.8094807545712683,-1.5585894584655762,-0.016423126431618584,0.23582870047539473,1.9067602455615997,35913728,63764,17536,1096,0.22641067,0.006124614411965013,0.00517071912472602,-8.180660182237625,-76.37355,0.027537221100647002,0.008597292368358466,-8.215415763854981,,,0.95,0.88,9.22263147841971,11.51016466717167,0.8583939257807538,0.0,-81.56622,2595.4577891210497,0.22641067
220,1784402523.321475,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.256632088683546,,5.561011107871309,,7.2689178376458585,,1.9749264982528985,,2.8175798144657165,-1.2533438205718994,-0.0008861289898050018,0.43776457756757736,1.9032053463160992,36077568,64105,17616,1101,0.81348264,0.005521688016597181,0.006678454970824532,-8.205692476034164,-78.60684,0.03184167626313865,0.008995095804857555,-8.2241785466671,,,0.95,0.88,9.520047765681232,11.183872215648487,0.7315042050460223,0.0,-76.99094,2608.9064606374636,0.81348264
221,1784402586.8007965,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.342308454681188,,5.632301646284759,,7.388687368482351,,2.041208374197595,,2.935377014335245,-0.31175410747528076,-0.002411490466329269,0.6053993282839656,1.89132459461689,36241408,64388,17696,1106,10.683267,0.0047524805697321424,0.007017049653222784,-8.25356857776642,-66.468834,0.033459367719478904,0.004239110829075798,-8.255894631147385,,,0.95,0.88,9.61605461950256,11.291867253410768,0.4818569996072802,0.0,-66.01661,2580.9979344531594,10.683267
222,1784402650.5501044,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.749510408844799,,5.164300913922489,,6.864015658618882,,1.7427678825333714,,2.593618747778237,-0.9904635548591614,0.0007333250905503519,0.27662341808900237,1.8842622190713882,36405248,64773,17776,1111,-17.47569,0.006263763524475508,0.007866078075312543,-8.251930117607117,-63.054333,0.02584878318011761,0.007141383583075367,-8.281949740648269,,,0.95,0.88,9.237366261728003,10.866997294500575,0.6213040483788372,0.0,-66.081535,2570.067057675415,-17.47569
223,1784402713.4280255,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.190742234233767,,5.622506472282112,,7.2418363501055865,,1.9824496088549495,,2.743497689720243,-1.300434947013855,-0.00043266714783385396,0.21427087672054768,1.8947624042630196,36569088,65125,17856,1116,0.87773335,0.005632344310288318,0.006357652402948588,-8.25355396270752,-70.05963,0.030001581495162098,0.00853297550784191,-8.268440908193588,,,0.95,0.88,8.9187969164531,12.317894634842844,0.6718457838292706,0.0,-79.04323,2605.6839938439844,0.87773335
224,1784402778.5485432,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.673615086823702,,6.078083196654916,,7.658207879867405,,2.1565322384703904,,3.0655643744394183,-0.5041406154632568,0.0010767947824206203,0.5527651123702526,1.9055071994662285,36732928,65472,17936,1121,10.495008,0.004347386750305304,0.006710920841578627,-8.26743250489235,-83.00148,0.03438215530477464,0.009176125832163961,-8.287738275527953,,,0.95,0.88,9.05439160599663,14.131553303525203,1.1666943841311417,0.0,-78.602585,2515.950863966919,10.495008
225,1784402845.163793,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.727212592028081,,5.113488236442208,,6.704684920608997,,1.7486389204859734,,2.5766834914684296,-1.290992021560669,0.0007242358406074345,0.44310891488566995,1.9085756875574589,36896768,65869,18016,1126,10.539654,0.007433505143853836,0.006544343877612846,-8.251640063524246,-82.347565,0.033301015489269045,0.006853336142376066,-8.310404640436172,,,0.95,0.88,7.5056420348255415,9.996967395783987,1.4790929512902484,0.0,-79.097305,2459.4976774889296,10.539654
