# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,sps,target_agent_return
458,1784738293.5190167,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.13944126665592194,0.0005899090319871902,0.34571272565517575,1.3391521014273167,4582000,10316,36656,2291,405.3388,0.0264305918244645,0.0021426668750450517,-2.911107137799263,386.60895,0.03009455552091822,0.0028002983999613207,-2.96057116240263,,,0.95,0.88,6.82452707174409,5.302461214085588,0.8958293341782263,,,39.12518750897699,
459,1784738549.9612987,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.5104029178619385,-0.000625211774604395,0.09531131325638853,1.346835482865572,4592000,10339,36736,2296,342.2647,0.014554470326402225,0.004007436775282258,-2.9441580772399902,386.5199,0.007013738591922447,-0.000602775406150613,-2.9477985203266144,,,0.95,0.88,6.205540668774939,7.48857394957664,1.3855317336561734,,,38.99512936177957,
460,1784738826.0817997,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.08530557155609131,-0.012754302006214857,0.24345266562886536,1.347409125417471,4602000,10365,36816,2301,325.60562,0.021002666791900992,-0.010674894096155185,-2.9216697365045547,299.26447,0.017313083459157497,-0.015872080759436358,-2.9162397980690002,,,0.95,0.88,7.529426296793663,6.376638923184011,1.3095414029874428,1.0,666.9075,36.216072340318505,666.9075
461,1784739080.3137054,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.29209449887275696,0.0005957193206995726,0.37543413043022156,1.3443749584257603,4612000,10398,36896,2306,323.35434,0.032183954026550055,-0.011009721246409754,-2.9120500832796097,397.5866,0.03570018318714574,-0.015034814973660104,-2.885567344725132,,,0.95,0.88,6.2433470268198725,4.881481810164306,1.159836328352335,,,39.33416580279656,
462,1784739337.5870662,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.03036685287952423,-0.007533723721280694,0.3547042878344655,1.3496085666120052,4622000,10447,36976,2311,355.6523,0.06409552262630314,-0.01741558584581071,-2.7239940091967583,391.5401,0.03063870285404846,-0.010990558206685819,-2.904911056160927,,,0.95,0.88,7.937374509708521,5.711397929630159,1.1852497190429125,,,38.86916210737995,
463,1784739594.1148071,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.20288118720054626,-0.008677783887833357,0.020217669603880495,1.355006493628025,4632000,10481,37056,2316,360.65363,0.025128908542683348,0.001255994284292683,-2.8796286061406136,298.51898,0.005737550163757987,0.0043432532092992915,-2.9857092574238777,,,0.95,0.88,5.296908420145325,8.761243475067735,0.7446653690431988,,,38.98213901417506,
464,1784739847.5253174,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.04561718553304672,-0.001017505448544398,0.15346278369543143,1.3545519039034843,4642000,10496,37136,2321,378.20282,0.020577474002493545,-0.007552375353043317,-2.902160868048668,387.2997,0.012082015164196491,-0.0056648802710697055,-2.899820253252983,,,0.95,0.88,5.4897004955575905,5.412416567945575,0.5483417944679883,,,39.46166227250195,
465,1784740119.8752568,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.18973395228385925,-0.00020192749798297882,0.1103801861172542,1.3558172062039375,4652000,10514,37216,2326,294.66885,0.02932217449415475,-0.0050465694494050695,-2.875644341111183,390.82593,0.012309598809224553,-0.010087290382216452,-3.0192923694849014,,,0.95,0.88,5.284737700231536,5.2591973338987685,0.9235598208385735,1.0,491.0723,36.717467526129816,491.0723
466,1784740374.137091,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.359208881855011,-0.0036529143108054996,0.045571708760689944,1.3494639173150063,4662000,10542,37296,2331,306.83624,0.02743739972356707,-0.012232352510181954,-2.8947714492678642,356.1424,0.005449961114209145,-0.015128642006857262,-2.9416343346238136,,,0.95,0.88,5.987496909442468,6.711696747566496,0.861008301135999,,,39.329535871985826,
467,1784740629.6002421,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.29022160172462463,0.0002094669034704566,0.30588182469364256,1.360954836010933,4672000,10569,37376,2336,268.27728,0.0161214389372617,-0.012779651704477146,-2.9032452553510666,365.62506,0.031679627776611596,-0.0070562954679189716,-2.8750409856438637,,,0.95,0.88,5.411184131970642,6.030217197393835,0.7904254708528554,,,39.14458888231491,
468,1784740883.4238303,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.01070830225944519,-0.002223396208137274,0.17285453318618238,1.3554894849658012,4682000,10591,37456,2341,401.95837,0.026414905791170895,-0.007047393639368238,-2.7650679647922516,308.73706,0.014622924878494814,-0.009528871178190457,-2.8885507062077522,,,0.95,0.88,4.731706006886962,6.540852536005894,0.8751357869572411,,,39.397441632813745,
469,1784741137.9772568,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.2937925457954407,-0.012908243807032704,0.36242541088722646,1.3541951775550842,4692000,10612,37536,2346,319.63977,0.0075359953043516725,-0.011614851557169459,-2.746029034256935,366.27597,0.03473174595274031,-0.004666347955208039,-2.8591722771525383,,,0.95,0.88,6.12372429593541,6.525661249401115,1.0813919210470755,,,39.28448354351822,
470,1784741407.066842,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.18858382105827332,-0.0010525865363888443,0.09023206768324599,1.354176353663206,4702000,10619,37616,2351,255.03511,0.007803432134096511,-0.016217767732996435,-2.726216286420822,395.70694,0.016985696245683357,0.01644351346840267,-2.8259296640753746,,,0.95,0.88,7.030322980311624,8.168668446261833,0.9175213757891081,1.0,545.6165,37.162345717471005,545.6165
471,1784741658.001494,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.24299117922782898,-0.013228334399173036,0.09922432579332963,1.3554897792637348,4712000,10623,37696,2356,232.35027,0.01329959908616729,-0.014892430928739486,-2.7099842950701714,393.83655,0.007834322648704983,-0.01087984093464911,-2.770246811211109,,,0.95,0.88,6.16946152215305,5.908623424253762,0.8914149551301769,,,39.85101218095036,
472,1784741908.627404,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.059461623430252075,-0.012869145954027772,0.028514582401840016,1.3569394126534462,4722000,10629,37776,2361,270.58893,0.004992001748178154,-0.008982486098830123,-2.72760758548975,413.93106,0.004219149399432354,-0.00952557929122122,-2.736365459859371,,,0.95,0.88,7.427083680317281,7.111823999691512,0.9665801729589414,,,39.90010459200074,
473,1784742162.8993263,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.20104488730430603,-0.00026840739883482456,0.044820709445048124,1.3535818308591843,4732000,10641,37856,2366,368.42557,0.019091946713160723,-0.016606773890089244,-2.7718067467212677,376.7729,0.008168468411895446,-0.010648991050402401,-2.834542289376259,,,0.95,0.88,5.3189249080508105,5.851853165535388,1.027239052966352,,,39.327975969551325,
474,1784742415.1122189,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.19854161143302917,0.00025029509561136365,0.10949640028411523,1.3463154584169388,4742000,10657,37936,2371,289.86777,0.024432349484413862,-0.010397581929282751,-2.734369032084942,344.73538,0.011685895820846781,0.0013243973089629435,-2.806839942932129,,,0.95,0.88,6.842308837825464,5.256242673734127,1.0642572807616508,,,39.64904344939091,
475,1784742689.0481508,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.2231421321630478,-0.0067005985183641315,0.03194782917853445,1.346666131168604,4752000,10683,38016,2376,389.8052,0.02704195847036317,-5.967689139652066e-05,-2.7534786015748978,351.01654,0.005006560691981576,-0.01856588266491599,-2.783428333699703,,,0.95,0.88,3.9303847511902843,5.864565328185974,1.1402974329253914,1.0,628.5666,36.50488647896133,628.5666
476,1784742941.290204,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.04045645147562027,-0.011881665326654911,0.14638824865687639,1.3423595577478409,4762000,10702,38096,2381,318.43878,0.011267386944382451,-0.00985456004855223,-2.729784406721592,370.2919,0.01609357085544616,-0.009718894158140756,-2.6952644884586334,,,0.95,0.88,6.524593263645627,7.581944220718915,0.7529984223668704,,,39.6444599128535,
477,1784743194.8547292,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1579665243625641,-0.0034925990039482713,0.3078685295768082,1.3555292189121246,4772000,10714,38176,2386,376.35236,0.005516503762919456,-0.003669338240797515,-2.729102410376072,376.55203,0.02252003358444199,-0.01739391265618906,-2.808305338025093,,,0.95,0.88,10.31405304190567,6.390788671496901,0.9821576960836556,,,39.43769313535435,
478,1784743450.928016,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.9401112198829651,-0.0012475469848141074,0.6148465387523174,1.3509522266685963,4782000,10734,38256,2391,346.6111,0.004371551614894997,-0.018234988092444837,-2.77312720566988,289.96802,0.05469112016726285,-0.008170783970854245,-2.6008287519216537,,,0.95,0.88,6.962262277289605,8.772663831934565,0.9980331403015352,,,39.051320877826335,
479,1784743705.6201553,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.3033615052700043,-0.0035829724511131644,0.038513633713591844,1.3598248213529587,4792000,10757,38336,2396,317.80862,0.03444853599648923,-0.003920800201740349,-2.659185469150543,322.15497,0.005482729044160806,-0.004838813059905078,-2.7680788561701775,,,0.95,0.88,6.1882576369248605,7.757173721773423,1.2001545424848918,,,39.26308804887111,
480,1784743979.233037,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.29716435074806213,-0.002572354827862,0.05124994210200384,1.3635144904255867,4802000,10770,38416,2401,355.83267,0.012021499656839296,-0.005267750997518306,-2.820071741938591,321.54987,0.007065555975714233,-0.012218352982927172,-2.849237933754921,,,0.95,0.88,5.1588513859420715,5.284072099358159,0.9198652500375677,1.0,640.4356,36.54798728216355,640.4356
481,1784744236.4522345,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-1.0444692373275757,0.00016900233458727598,0.838683757930994,1.3740026541054249,4812000,10796,38496,2406,306.13156,0.028447049611713737,-0.010400679042504635,-2.8560330495238304,355.27753,0.06433571153320372,-0.006843244904302992,-2.7323136553168297,,,0.95,0.88,6.0121001372474225,9.253924969076756,1.5232854888557235,,,38.87734668380909,
482,1784744493.4803207,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.14014901220798492,-0.0011550802155397832,0.18867302150465548,1.3755102045834064,4822000,10818,38576,2411,366.90027,0.022523352992720902,-0.003674671363114612,-2.8348574191331863,308.33643,0.015610113652655855,-0.01044779712538002,-2.7878179401159286,,,0.95,0.88,6.565564978334935,6.430110573783733,0.6606211631372918,,,38.90625404258704,
483,1784744748.2244089,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1096159890294075,-0.00462229538243264,0.24998627122840844,1.377159796655178,4832000,10836,38656,2416,406.68414,0.005687714146915823,-0.009710776130305021,-2.923168607056141,380.9781,0.021643691667122766,-0.00812517101985577,-2.8307442516088486,,,0.95,0.88,10.816329983301635,7.451797356630464,0.8343729465333426,,,39.25508623310584,
484,1784745002.2499385,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.07883010804653168,0.000622183782979846,0.1829322159755975,1.3817058764398098,4842000,10861,38736,2421,347.4249,0.019245102943386883,-0.013831767959345598,-2.7686451599001884,328.92117,0.018700388696743175,-0.004379094858450117,-2.8727142959833145,,,0.95,0.88,4.93234982366249,6.242910744183273,0.8088092020194336,,,39.366117654759385,
485,1784745276.9582462,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.6265698671340942,-0.001661092508584261,0.5102682923898101,1.374431699514389,4852000,10885,38816,2426,293.39346,0.01668281914317049,-0.005726817802496953,-2.8501458540558815,356.1573,0.045691429171711206,-0.017300364144830382,-2.8050468638539314,,,0.95,0.88,6.267477893113782,7.079694201805282,0.9298396108124429,1.0,636.7016,36.4022482544341,636.7016
486,1784745531.0400825,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.08554015308618546,0.0004257194232195616,0.13898749911459163,1.370193749666214,4862000,10905,38896,2431,397.6572,0.02238407271215692,-0.01270274015269024,-2.8250438794493675,396.43167,0.014407498892978765,0.012455896132451016,-2.9406986460089684,,,0.95,0.88,5.051829871277961,4.700035523232284,0.747672014768475,,,39.35739794459552,
487,1784745785.323248,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.10057508945465088,-0.006778848124668002,0.24631444609258324,1.3618097677826881,4872000,10932,38976,2436,301.26486,0.03189324325649068,-0.014571290401363513,-2.9543547555804253,218.65079,0.02217580220894888,-0.008323071248014458,-2.953401006758213,,,0.95,0.88,5.890573631051046,5.248460535134608,1.0300293872232118,,,39.32623681710266,
488,1784746039.3989718,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.07107039541006088,-0.005715980165405199,0.19105697807390243,1.356984842568636,4882000,10959,39056,2441,310.43256,0.019647096924018115,-0.008654658263253623,-2.958507686853409,296.9244,0.018125890055671334,-0.0033034881780622527,-2.976279139518738,,,0.95,0.88,5.58204026533745,7.010263576395801,0.6161699801791609,,,39.35834482070322,
489,1784746294.0638323,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.010525967925786972,-0.000576955615542829,0.14055963314604014,1.3624499775469303,4892000,10972,39136,2446,250.29951,0.044698804907966405,-0.014075024180783657,-2.840591348707676,320.45938,0.013963211385998875,-0.01710531546268612,-3.040550008416176,,,0.95,0.88,6.409560465834321,4.673933724823349,1.1981942291914105,,,39.267294462544456,
490,1784746566.988958,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.6780226230621338,0.000262140529230237,0.5695085199549794,1.3564931899309158,4902000,10993,39216,2451,331.4019,0.013239279360277578,-0.012090238407836296,-2.940858833491802,284.26184,0.04774652188643813,0.004834461418795399,-2.8613042160868645,,,0.95,0.88,4.618632598430336,7.594030865203399,1.1074504041689734,1.0,627.5666,36.640086043330214,627.5666
491,1784746819.783771,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.20368525385856628,-0.0002778553171083331,0.13584716600598767,1.3542822822928429,4912000,11008,39296,2456,269.14792,0.021828023804118857,-0.016579334733251017,-2.9485843181610107,360.5391,0.017045651969965547,-0.007469153540114348,-3.03147105127573,,,0.95,0.88,5.932921166523034,5.438224926073264,1.019347897768622,,,39.55777310708345,
492,1784747072.369889,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.30833321809768677,0.0006486281054094434,0.2733981752535328,1.3459404706954956,4922000,11027,39376,2461,365.68436,0.027738407225115225,-0.01055885615897978,-2.9108992218971252,384.18927,0.024955108732683584,-0.014627442806158797,-2.9649648666381836,,,0.95,0.88,5.7676613998767134,4.801073585343659,1.1842567657405838,,,39.59045778973319,
